ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Ayan,223,1739352176245,0,-2.571,10.31505,-16.61506,1.52049,2.17437
Ayan,224,1739352176262,0.27495,-1.56,9.582,-11.22639,0.46481,3.01734
Ayan,225,1739352176280,-0.34905,-1.635,9.99405,10.19435,-2.33194,3.08824
Ayan,226,1739352176296,-0.123,-1.668,10.75995,9.00475,-1.07143,2.45799
Ayan,227,1739352176315,0.22005,-0.15495,9.462,-5.13657,-0.29937,3.7894
Ayan,228,1739352176328,0.22005,-0.15495,9.462,-6.18436,-0.72479,3.01734
Ayan,229,1739352176343,0.25095,-2.04405,9.77595,4.03362,-0.72479,2.59192
Ayan,230,1739352176362,-0.09,-1.09395,10.08495,2.56828,-1.77259,3.01734
Ayan,231,1739352176381,1.06095,-0.92805,9.63195,-11.15549,0.67752,4.69539
Ayan,232,1739352176398,-0.37695,-1.63905,8.622,-14.7952,6.208,2.31618
Ayan,233,1739352176413,-0.34905,-3.25605,9.156,-6.60191,-1.00053,3.99423
Ayan,234,1739352176430,-0.74595,-3.258,10.22595,4.31724,2.63919,4.48268
Ayan,235,1739352176445,-0.74595,-3.258,10.22595,11.10822,0.04727,4.69539
Ayan,236,1739352176462,-0.507,-2.403,11.05905,9.35927,-0.16544,5.32564
Ayan,237,1739352176481,-0.45105,-0.46905,10.626,5.36503,-3.1749,3.15915
Ayan,238,1739352176497,-0.83205,0.069,9.345,2.77312,-1.55988,1.54412
Ayan,239,1739352176514,0.345,-3.05895,10.08495,2.56828,-1.00053,1.68593
Ayan,240,1739352176528,1.34295,-1.02705,10.233,2.77312,-0.23635,2.17437
Ayan,241,1739352176549,0.12705,0.10305,9.62295,-0.58298,-1.70168,1.33929
Ayan,242,1739352176563,-0.231,-1.29495,9.53595,-0.30725,-3.31671,1.89864
Ayan,243,1739352176580,-0.231,-1.29495,9.53595,5.01839,-4.43541,0.98477
Ayan,244,1739352176599,-0.339,-1.338,8.77695,12.22692,-5.82985,1.82774
Ayan,245,1739352176613,-0.01605,-2.214,9.14895,13.41652,-5.55411,4.62449
Ayan,246,1739352176631,0.28305,-0.519,9.74205,14.46432,-1.63078,5.32564
Ayan,247,1739352176646,-0.03495,-0.27,10.758,2.84402,-0.29937,2.73372
Ayan,248,1739352176662,-0.66195,-2.901,11.181,-18.50582,0.04727,1.40231
Ayan,249,1739352176681,0.44805,-2.24295,10.02705,-15.7721,1.65442,2.31618
Ayan,250,1739352176697,0.58395,-2.13495,8.85405,-5.90075,-4.50631,2.66282
Ayan,251,1739352176712,0.58395,-2.13495,8.85405,13.06201,-3.45064,1.68593
Ayan,252,1739352176728,1.18005,0,10.437,26.64397,-4.50631,3.50579
Ayan,253,1739352176744,-0.41595,0.51405,8.79705,3.12763,-6.04256,3.22217
Ayan,254,1739352176763,-0.516,-0.648,10.224,-5.97165,-1.49685,3.08824
Ayan,255,1739352176778,-1.977,0.98805,9.19395,1.16597,-1.70168,2.87553
