ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Lalit,93,1771340917946,-0.92237,7.04135,7.72968,28.63309,-13.65661,1.36566
Lalit,94,1771340917954,-0.83378,7.10958,6.82467,32.41727,-15.24352,0.02289
Lalit,95,1771340917963,-0.83378,7.10958,6.82467,31.31864,-15.85387,1.06049
Lalit,96,1771340917972,-1.12827,7.39928,5.64672,29.30448,-14.99938,1.79291
Lalit,97,1771340917981,-1.12827,7.39928,5.64672,20.6375,-9.07897,3.56292
Lalit,98,1771340917989,-0.92715,7.62912,4.46997,9.95635,-2.73132,4.17328
Lalit,99,1771340917998,-0.92715,7.62912,4.46997,4.8294,0.07629,3.19671
Lalit,100,1771340918006,-0.92715,7.62912,4.46997,-5.18036,4.83703,0.08392
Lalit,101,1771340918013,-0.43634,7.63032,4.56215,-12.99285,5.56945,-1.25885
Lalit,102,1771340918021,-0.43634,7.63032,4.56215,-15.25115,5.20324,-2.05231
Lalit,103,1771340918030,-0.36811,7.55012,5.69221,-17.20427,4.22668,-3.57818
Lalit,104,1771340918040,-0.36811,7.55012,5.69221,-16.41082,2.7008,-3.94439
Lalit,105,1771340918048,-0.36811,7.55012,5.69221,-14.88494,2.33459,-4.3106
Lalit,106,1771340918056,-0.10594,7.33583,6.80791,-8.41522,4.04358,-5.65338
Lalit,107,1771340918064,-0.10594,7.33583,6.80791,0.98419,8.31603,-6.93511
Lalit,108,1771340918073,0.05686,7.05571,7.42322,5.19561,9.71984,-7.24029
Lalit,109,1771340918082,0.05686,7.05571,7.42322,13.43535,10.39123,-8.46099
Lalit,110,1771340918090,-0.33459,7.23647,6.82946,19.47783,6.05773,-10.23101
Lalit,111,1771340918098,-0.33459,7.23647,6.82946,22.65166,2.82287,-10.47515
Lalit,112,1771340918106,-0.33459,7.23647,6.82946,27.29032,-4.37927,-9.37652
Lalit,113,1771340918114,-0.95708,7.60159,5.91966,27.16825,-10.66589,-8.6441
Lalit,114,1771340918123,-0.95708,7.60159,5.91966,24.05546,-22.62877,-8.39996
Lalit,115,1771340918131,-0.78231,7.45914,4.91171,18.92851,-28.91538,-8.33892
Lalit,116,1771340918139,-0.78231,7.45914,4.91171,15.26641,-30.19712,-8.6441
Lalit,117,1771340918147,-0.78231,7.45914,4.91171,8.49151,-29.64781,-9.49859
Lalit,118,1771340918156,-0.62788,7.5154,4.92846,3.6087,-23.66636,-8.70513
Lalit,119,1771340918164,-0.62788,7.5154,4.92846,2.44903,-20.30943,-8.21685
Lalit,120,1771340918174,-0.56563,7.5166,5.79397,2.75421,-13.77868,-7.66754
Lalit,121,1771340918185,-0.56563,7.5166,5.79397,5.80596,-6.5155,-7.72857
Lalit,122,1771340918190,-0.42198,7.32745,6.23929,8.73565,-1.44958,-7.66754
Lalit,123,1771340918196,-0.42198,7.32745,6.23929,9.83428,1.05286,-6.99615
Lalit,124,1771340918205,-0.42198,7.32745,6.23929,11.48223,2.21252,-3.63922
Lalit,125,1771340918214,-1.02891,7.63272,5.71616,11.23809,0.38147,-1.93024
Lalit,126,1771340918225,-1.02891,7.63272,5.71616,9.77325,-3.15857,-0.8316
Lalit,127,1771340918232,-1.06602,7.65666,5.35104,7.94219,-8.89587,-1.25885
Lalit,128,1771340918240,-1.06602,7.65666,5.35104,2.44903,-12.2528,-1.44195
Lalit,129,1771340918248,-1.06602,7.65666,5.35104,-1.15204,-12.4359,-1.07574
Lalit,130,1771340918257,-1.08517,7.71651,4.80397,-10.18523,-13.59557,0.51117
Lalit,131,1771340918265,-1.08517,7.71651,4.80397,-14.15252,-13.71764,1.48773
Lalit,132,1771340918273,-1.04208,7.86256,5.18345,-20.74431,-10.42175,3.74603
Lalit,133,1771340918282,-1.04208,7.86256,5.18345,-26.54264,-3.0365,5.76019
Lalit,134,1771340918291,-0.80146,8.011,5.82629,-30.02165,4.9591,7.40814
Lalit,135,1771340918298,-0.80146,8.011,5.82629,-31.24235,8.01086,8.50677
Lalit,136,1771340918306,-0.80146,8.011,5.82629,-33.19547,12.58849,9.48333
Lalit,137,1771340918315,-0.40402,8.08402,6.23211,-33.68375,12.40539,9.30022
Lalit,138,1771340918324,-0.40402,8.08402,6.23211,-31.36442,12.22228,7.04193
Lalit,139,1771340918333,0.14305,7.80031,7.13951,-26.42057,14.05333,3.8681
Lalit,140,1771340918341,0.14305,7.80031,7.13951,-23.12468,11.36779,2.76947
Lalit,141,1771340918348,0.14305,7.80031,7.13951,-15.55632,2.02942,0.75531
Lalit,142,1771340918356,-0.00658,7.81467,7.44357,-8.72039,-4.92859,-0.8316
Lalit,143,1771340918365,-0.00658,7.81467,7.44357,-6.15692,-8.22448,-1.68609
Lalit,144,1771340918374,-0.25678,7.73327,6.49427,-2.55585,-12.49694,-3.88336
Lalit,145,1771340918383,-0.25678,7.73327,6.49427,-2.92206,-14.87731,-7.05718
Lalit,146,1771340918391,-0.25678,7.73327,6.49427,-4.02069,-15.24352,-8.27789
Lalit,147,1771340918399,-0.40402,7.4723,5.37738,-9.33074,-12.37487,-10.0479
Lalit,148,1771340918408,-0.40402,7.4723,5.37738,-18.42497,-7.85827,-10.0479
Lalit,149,1771340918414,-0.94272,7.24366,4.58849,-23.18571,-5.17273,-9.25445
Lalit,150,1771340918427,-0.94272,7.24366,4.58849,-38.20035,1.60217,-5.1651
Lalit,151,1771340918433,-1.43712,7.57645,4.7058,-42.96109,3.67737,-3.76129
Lalit,152,1771340918439,-1.43712,7.57645,4.7058,-47.29458,5.44738,-1.74713
Lalit,153,1771340918448,-1.43712,7.57645,4.7058,-54.13051,6.97326,2.8305
Lalit,154,1771340918456,-1.23002,7.54772,5.60363,-57.85366,5.81359,8.07952
Lalit,155,1771340918466,-1.23002,7.54772,5.60363,-58.46401,6.11877,9.78851
Lalit,156,1771340918474,-0.62788,7.2281,6.54934,-57.36537,9.53674,12.47405
Lalit,157,1771340918482,-0.62788,7.2281,6.54934,-53.33706,11.30675,14.36614
Lalit,158,1771340918491,-0.62788,7.2281,6.54934,-50.34634,12.34435,14.73235
Lalit,159,1771340918499,-0.36571,7.17303,7.46273,-42.83902,12.89367,12.71819
Lalit,160,1771340918508,-0.36571,7.17303,7.46273,-33.50065,9.78088,8.26263
Lalit,161,1771340918515,-0.0401,7.45435,8.26838,-27.03092,8.19396,6.49261
Lalit,162,1771340918524,-0.0401,7.45435,8.26838,-12.5656,2.45666,2.09808
Lalit,163,1771340918532,-0.0401,7.45435,8.26838,-6.09588,1.11389,-0.8316
Lalit,164,1771340918540,-0.0808,6.95037,8.58082,5.13458,-2.54822,-5.40924
Lalit,165,1771340918550,-0.0808,6.95037,8.58082,13.25225,-7.06481,-7.6065
Lalit,166,1771340918557,-0.75956,6.76961,7.79672,14.53399,-10.1776,-7.97271
Lalit,167,1771340918565,-0.75956,6.76961,7.79672,13.37432,-12.68004,-6.81304
Lalit,168,1771340918574,-1.40719,6.8139,6.34344,9.10186,-11.88659,-4.67682
Lalit,169,1771340918583,-1.40719,6.8139,6.34344,9.346,-14.14489,-3.27301
Lalit,170,1771340918591,-1.40719,6.8139,6.34344,10.44463,-13.71764,-2.35748
Lalit,171,1771340918600,-1.37846,6.6463,6.95396,11.66534,-9.87243,0.51117
Lalit,172,1771340918609,-1.37846,6.6463,6.95396,12.33672,-11.52038,3.07464
Lalit,173,1771340918616,-1.31142,6.40808,6.95156,15.44951,-10.78796,3.44085
Lalit,174,1771340918625,-1.31142,6.40808,6.95156,23.44511,-11.27624,1.6098
Lalit,175,1771340918633,-1.31142,6.40808,6.95156,27.71757,-11.0321,-0.28229
Lalit,176,1771340918641,-0.52014,6.36139,7.35618,35.10282,-8.65173,-4.49371
Lalit,177,1771340918650,-0.52014,6.36139,7.35618,35.5911,-7.18688,-7.6065
Lalit,178,1771340918662,-0.75357,6.4811,5.50906,23.50615,-8.28552,-7.11822
Lalit,179,1771340918667,-0.75357,6.4811,5.50906,15.69365,-8.40759,-7.11822
Lalit,180,1771340918673,-0.75357,6.4811,5.50906,0.19073,-5.78308,-6.08062
Lalit,181,1771340918681,-1.09475,6.77439,3.99353,-9.02557,-3.52478,-4.24957
Lalit,182,1771340918691,-1.09475,6.77439,3.99353,-26.60368,1.11389,1.06049
Lalit,183,1771340918699,-1.35093,7.01022,4.53701,-39.60416,8.68224,6.98089
Lalit,184,1771340918708,-1.35093,7.01022,4.53701,-42.83902,12.40539,9.54437
Lalit,185,1771340918716,-0.60873,7.34182,6.72531,-43.1442,16.37267,11.55852
Lalit,186,1771340918724,-0.60873,7.34182,6.72531,-39.05484,17.59337,9.30022
Lalit,187,1771340918733,-0.60873,7.34182,6.72531,-33.68375,19.05821,6.49261
Lalit,188,1771340918741,0.88406,7.42681,8.76637,-20.13396,19.54649,-0.77057
Lalit,189,1771340918750,0.88406,7.42681,8.76637,-8.35418,17.53234,-7.17925
Lalit,190,1771340918758,1.01933,7.31548,9.23803,-2.49481,16.73888,-8.94927
Lalit,191,1771340918766,1.01933,7.31548,9.23803,6.05011,12.34435,-9.92583
Lalit,192,1771340918775,-0.20171,7.57525,8.2169,10.74981,8.4381,-7.48443
Lalit,193,1771340918783,-0.20171,7.57525,8.2169,12.27569,6.91223,-5.3482
Lalit,194,1771340918792,-0.20171,7.57525,8.2169,12.33672,3.31115,-1.62506
Lalit,195,1771340918800,-0.60633,7.43878,7.32865,11.54327,1.41907,-0.70953
Lalit,196,1771340918809,-0.60633,7.43878,7.32865,10.93291,2.27356,-0.95367
Lalit,197,1771340918815,-0.05806,7.54054,6.69778,9.28497,4.16565,-3.0899
Lalit,198,1771340918824,-0.05806,7.54054,6.69778,8.18633,3.18908,-4.24957
Lalit,199,1771340918833,-0.05806,7.54054,6.69778,5.867,3.43322,-6.08062
Lalit,200,1771340918841,-0.18256,7.56448,6.03937,0.74005,3.12805,-10.23101
Lalit,201,1771340918850,-0.18256,7.56448,6.03937,-2.00653,0.19836,-15.17486
Lalit,202,1771340918858,0.00778,7.59201,5.66708,-3.65448,-1.75476,-17.37212
