ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Lalit,9078,1771336278734,0.4962,6.70376,6.61278,0,0,0
Lalit,9079,1771336278738,0.4962,6.70376,6.61278,0,0,0
Lalit,9080,1771336278741,0.4962,6.70376,6.61278,0,0,0
Lalit,9081,1771336278744,0.4962,6.70376,6.61278,0,0,0
Lalit,9082,1771336278749,0.4962,6.70376,6.61278,0,0,0
Lalit,9083,1771336278752,0.4962,6.70376,6.61278,0,0,0
Lalit,9084,1771336278755,0.4962,6.70376,6.61278,0,0,0
Lalit,9085,1771336278762,0.4962,6.70376,6.61278,0,0,0
Lalit,9086,1771336278769,0.4962,6.70376,6.61278,0,0,0
Lalit,9087,1771336278773,0.4962,6.70376,6.61278,0,0,0
Lalit,9088,1771336278777,0.4962,6.70376,6.61278,0,0,0
Lalit,9089,1771336278781,0.4962,6.70376,6.61278,0,0,0
Lalit,9090,1771336278785,0.4962,6.70376,6.61278,0,0,0
Lalit,9091,1771336278789,0.4962,6.70376,6.61278,0,0,0
Lalit,9092,1771336278796,0.4962,6.70376,6.61278,0,0,0
Lalit,9093,1771336278800,0.4962,6.70376,6.61278,0,0,0
Lalit,9094,1771336278804,0.4962,6.70376,6.61278,0,0,0
Lalit,9095,1771336278807,0.4962,6.70376,6.61278,0,0,0
Lalit,9096,1771336278811,0.4962,6.70376,6.61278,0,0,0
Lalit,9097,1771336278814,0.4962,6.70376,6.61278,0,0,0
Lalit,9098,1771336278819,0.4962,6.70376,6.61278,0,0,0
Lalit,9099,1771336278828,0.4962,6.70376,6.61278,0,0,0
Lalit,9100,1771336278833,0.4962,6.70376,6.61278,0,0,0
Lalit,9101,1771336278837,0.4962,6.70376,6.61278,0,0,0
Lalit,9102,1771336278840,0.4962,6.70376,6.61278,0,0,0
Lalit,9103,1771336278845,0.4962,6.70376,6.61278,0,0,0
Lalit,9104,1771336278851,0.4962,6.70376,6.61278,0,0,0
Lalit,9105,1771336278858,0.4962,6.70376,6.61278,0,0,0
Lalit,9106,1771336278863,0.4962,6.70376,6.61278,0,0,0
Lalit,9107,1771336278866,0.4962,6.70376,6.61278,0,0,0
Lalit,9108,1771336278869,0.4962,6.70376,6.61278,0,0,0
Lalit,9109,1771336278873,0.4962,6.70376,6.61278,0,0,0
Lalit,9110,1771336278876,0.4962,6.70376,6.61278,0,0,0
Lalit,9111,1771336278881,0.4962,6.70376,6.61278,0,0,0
Lalit,9112,1771336278887,0.4962,6.70376,6.61278,0,0,0
Lalit,9113,1771336278890,0.4962,6.70376,6.61278,0,0,0
