ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Ayan,4991,1739352472452,-0.67208,-1.74377,9.64008,-2.81898,-0.79725,6.13004
Ayan,4992,1739352472470,-0.75105,-1.15514,9.29313,-1.72801,-1.75089,4.5775
Ayan,4993,1739352472477,-0.50459,-1.26999,9.46062,-1.72801,-1.75089,4.5775
Ayan,4994,1739352472490,-0.50459,-1.26999,9.46062,-1.36562,0.1564,3.35683
Ayan,4995,1739352472506,-0.10259,-2.00937,9.63291,-1.73945,0.42723,3.02497
Ayan,4996,1739352472524,-0.33948,-1.17428,9.73101,-2.71598,-0.13733,2.7198
Ayan,4997,1739352472541,-0.63858,-2.48794,10.18326,0.69425,-0.79343,-0.61415
Ayan,4998,1739352472557,0.01705,-1.66241,9.65923,-0.53404,-1.13293,-0.38909
Ayan,4999,1739352472583,-0.31795,-0.78185,10.32682,-3.28054,-1.32748,2.25442
Ayan,5000,1739352472592,-0.31795,-0.78185,10.32682,-4.50884,-1.7013,3.92139
Ayan,5001,1739352472609,0.25394,-1.67198,10.19522,-7.20575,-1.95307,6.08808
Ayan,5002,1739352472622,-0.34427,-1.58106,9.57069,-10.41,-2.83805,8.0564
Ayan,5003,1739352472642,-0.21984,-1.32742,9.27398,-6.91203,-2.54814,6.54583
Ayan,5004,1739352472657,-1.3014,-0.81057,9.09213,-6.1987,-2.40319,6.13004
Ayan,5005,1739352472675,0.50758,-2.42572,9.91047,-4.67668,-1.40377,4.81782
Ayan,5006,1739352472692,0.50758,-2.42572,9.91047,4.52028,0.49971,-0.83158
Ayan,5007,1739352472713,-0.78694,-0.64307,9.84347,13.54941,1.8844,-7.79701
Ayan,5008,1739352472729,-0.72712,-0.92542,9.63769,10.80672,1.85389,-7.58339
Ayan,5009,1739352472748,-1.69621,-2.18883,9.60419,11.16529,2.1972,-9.43347
Ayan,5010,1739352472765,-0.34905,-1.90409,10.79342,9.49069,2.25823,-8.53704
Ayan,5011,1739352472778,-0.10738,-2.35872,10.15693,9.39151,2.20483,-7.70928
Ayan,5012,1739352472794,-0.10738,-2.35872,10.15693,5.18021,0.69807,-4.93226
Ayan,5013,1739352472808,-0.6003,-0.77707,10.3005,-1.12149,-1.17489,-0.98035
Ayan,5014,1739352472826,-0.34905,-1.93998,9.97747,-2.41463,-1.86915,1.99884
Ayan,5015,1739352472842,-0.39212,-1.4327,10.23829,-5.37856,-2.48329,4.79493
Ayan,5016,1739352472858,1.03878,-1.63849,9.51805,-6.09189,-2.63969,5.57311
Ayan,5017,1739352472883,-0.1672,-0.79382,9.83151,-7.07605,-1.79667,6.48479
Ayan,5018,1739352472890,-0.1672,-0.79382,9.83151,-9.13593,-1.61738,6.3284
Ayan,5019,1739352472910,-0.82522,-1.69831,9.84108,-6.45809,-1.21304,4.4974
Ayan,5020,1739352472922,-0.78694,-1.48295,9.28834,-4.38296,-0.62941,3.57808
Ayan,5021,1739352472940,-0.35862,-1.08574,10.14497,0.24413,0.34331,2.03317
