ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Lalit,5611,1771336037751,-0.05567,5.14275,7.85538,3.2196,3.8681,-2.97546
Lalit,5612,1771336037759,-0.05567,5.14275,7.85538,1.20544,4.72259,-2.97546
Lalit,5613,1771336037768,-0.70449,4.93924,7.86615,-2.7008,5.57708,-1.9989
Lalit,5614,1771336037776,-0.70449,4.93924,7.86615,-4.71496,6.18743,-1.38855
Lalit,5615,1771336037784,-0.70449,4.93924,7.86615,-4.776,6.00433,-1.32751
Lalit,5616,1771336037792,-1.1558,4.46519,8.6694,-3.67737,1.48773,-0.04578
Lalit,5617,1771336037801,-1.1558,4.46519,8.6694,-0.13733,-3.27301,-0.28992
Lalit,5618,1771336037809,-0.89124,4.41611,9.09916,2.97546,-3.88336,-0.7782
Lalit,5619,1771336037819,-0.89124,4.41611,9.09916,6.63757,-4.55474,-1.93786
Lalit,5620,1771336037826,-0.89124,4.41611,9.09916,6.5155,-5.3482,-1.9989
Lalit,5621,1771336037838,-0.85533,5.04458,8.2181,2.60925,0.75531,0.13733
Lalit,5622,1771336037844,-0.85533,5.04458,8.2181,0.71716,2.22015,0.56457
Lalit,5623,1771336037850,-1.4455,4.72496,8.20852,-0.80872,1.54877,0.68664
Lalit,5624,1771336037859,-1.4455,4.72496,8.20852,-0.01526,-1.13678,0.62561
Lalit,5625,1771336037868,-1.29227,4.2126,9.11353,4.86755,-3.76129,0.86975
Lalit,5626,1771336037877,-1.29227,4.2126,9.11353,11.2152,-9.8648,2.45666
Lalit,5627,1771336037885,-1.29227,4.2126,9.11353,15.12145,-12.1231,3.31115
Lalit,5628,1771336037893,-0.58838,4.92128,8.71968,21.28599,-14.25933,3.25012
Lalit,5629,1771336037903,-0.58838,4.92128,8.71968,20.61461,-10.47515,4.28772
Lalit,5630,1771336037915,-0.34177,5.10444,7.35259,16.70836,-1.8692,3.43322
Lalit,5631,1771336037927,-0.16819,4.707,7.1443,5.90515,4.41742,-3.40271
Lalit,5632,1771336037936,-0.16819,4.707,7.1443,3.09753,5.39398,-4.74548
Lalit,5633,1771336037945,-0.16819,4.707,7.1443,-2.02942,7.164,-5.2948
Lalit,5634,1771336037952,-0.43515,4.75608,7.70454,-3.49426,8.5678,-4.80652
Lalit,5635,1771336037961,-0.43515,4.75608,7.70454,-3.92151,8.50677,-2.05993
Lalit,5636,1771336037971,-0.82899,4.66391,8.3414,-2.5177,5.21087,-0.47302
Lalit,5637,1771336037980,-0.82899,4.66391,8.3414,-3.67737,5.02777,-0.35095
Lalit,5638,1771336037986,-0.82899,4.66391,8.3414,-5.20324,4.53949,0.62561
Lalit,5639,1771336037995,-0.99778,4.81235,8.14029,-7.94982,5.45501,1.297
Lalit,5640,1771336038002,-0.99778,4.81235,8.14029,-13.25988,4.35638,0.56457
Lalit,5641,1771336038011,-1.17017,5.13197,8.29591,-15.82335,3.13568,0.68664
Lalit,5642,1771336038020,-1.17017,5.13197,8.29591,-19.60753,4.47845,0.13733
Lalit,5643,1771336038037,-1.54965,4.8734,8.97586,-23.63585,4.66156,-1.9989
Lalit,5644,1771336038046,-1.54965,4.8734,8.97586,-21.86583,-1.01471,-4.13513
Lalit,5645,1771336038054,-1.46585,4.98353,9.76236,-19.11925,-2.54059,-4.86755
Lalit,5646,1771336038059,-1.46585,4.98353,9.76236,-18.38683,-1.62506,-4.56237
Lalit,5647,1771336038068,-1.157,4.88058,9.75877,-18.99718,-4.06646,-3.40271
Lalit,5648,1771336038076,-1.157,4.88058,9.75877,-17.4713,-5.95855,-3.58581
Lalit,5649,1771336038084,-1.157,4.88058,9.75877,-5.50842,-4.98199,-6.57653
Lalit,5650,1771336038093,-0.88286,4.63398,10.01734,3.40271,-2.54059,-10.48278
Lalit,5651,1771336038102,-0.88286,4.63398,10.01734,7.30895,-0.52643,-10.42175
Lalit,5652,1771336038109,-1.23481,4.60405,9.58519,8.9569,-0.09918,-9.75036
Lalit,5653,1771336038118,-1.23481,4.60405,9.58519,13.77868,0.45013,-8.65173
Lalit,5654,1771336038126,-1.23481,4.60405,9.58519,16.9525,-0.03815,-8.46862
Lalit,5655,1771336038135,-0.9511,4.66031,9.1662,22.81187,-1.01471,-8.7738
Lalit,5656,1771336038143,-0.9511,4.66031,9.1662,27.57261,1.36566,-10.05553
Lalit,5657,1771336038151,-0.61232,4.74291,8.23845,29.4647,4.47845,-10.91003
Lalit,5658,1771336038164,-0.61232,4.74291,8.23845,33.18784,11.8637,-14.08385
Lalit,5659,1771336038169,-0.47465,4.56095,7.73926,33.9813,13.51165,-14.6942
Lalit,5660,1771336038176,-0.47465,4.56095,7.73926,35.01889,15.46477,-14.75524
Lalit,5661,1771336038186,-0.47465,4.56095,7.73926,38.98618,21.56828,-14.14489
Lalit,5662,1771336038194,-0.76195,4.52863,7.83981,45.21176,24.86418,-15.42662
Lalit,5663,1771336038202,-0.76195,4.52863,7.83981,48.20248,24.62004,-16.40319
Lalit,5664,1771336038210,-0.39205,4.46878,7.54293,53.32943,28.22111,-16.46422
Lalit,5665,1771336038219,-0.39205,4.46878,7.54293,55.77083,34.08048,-16.83043
Lalit,5666,1771336038227,-0.39205,4.46878,7.54293,55.52669,36.64396,-17.25768
Lalit,5667,1771336038243,-0.18495,4.48314,6.92403,53.02425,44.09024,-16.34215
Lalit,5668,1771336038248,-0.18495,4.48314,6.92403,46.37143,57.15175,-11.15417
Lalit,5669,1771336038253,-0.66619,4.36822,6.85699,44.84555,60.38661,-9.32311
Lalit,5670,1771336038262,-0.66619,4.36822,6.85699,44.35727,62.15664,-7.79724
Lalit,5671,1771336038269,-0.86371,4.29161,7.58962,46.98178,67.58876,-6.63757
Lalit,5672,1771336038279,-0.86371,4.29161,7.58962,51.01009,74.72987,-4.19616
Lalit,5673,1771336038287,-0.86371,4.29161,7.58962,53.81771,78.02576,-2.48718
Lalit,5674,1771336038298,-1.29706,4.32872,7.73926,59.61604,82.60339,1.66321
Lalit,5675,1771336038312,-1.29706,4.32872,7.73926,63.40022,82.60339,2.76184
Lalit,5676,1771336038321,-1.57119,4.51666,7.66983,70.29719,80.40613,-1.32751
Lalit,5677,1771336038327,-1.57119,4.51666,7.66983,67.85578,78.51405,-3.95202
Lalit,5678,1771336038336,-1.90758,4.95001,6.95276,62.17952,76.62195,-6.6986
Lalit,5679,1771336038345,-1.90758,4.95001,6.95276,55.83187,71.67811,-5.41687
Lalit,5680,1771336038355,-2.92033,6.06212,6.67264,52.71908,67.22254,-3.89099
Lalit,5681,1771336038364,-2.92033,6.06212,6.67264,47.53109,59.04384,-0.28992
Lalit,5682,1771336038369,-2.92033,6.06212,6.67264,45.51693,58.37246,1.35803
Lalit,5683,1771336038376,-3.51409,6.87974,6.33506,41.18344,58.67763,3.55529
Lalit,5684,1771336038386,-3.51409,6.87974,6.33506,36.4227,61.85146,4.89807
Lalit,5685,1771336038394,-3.2603,7.2688,5.93403,34.65268,63.07216,5.50842
Lalit,5686,1771336038404,-3.2603,7.2688,5.93403,31.29575,66.00185,6.48498
Lalit,5687,1771336038411,-3.2603,7.2688,5.93403,28.48814,67.58876,5.69152
Lalit,5688,1771336038422,-3.11785,7.25204,6.27041,25.9857,70.21326,2.5177
Lalit,5689,1771336038427,-3.11785,7.25204,6.27041,24.88707,70.57948,1.23596
