ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
yogesh ,179,1771516641134,-2.532,0.72105,10.476,4.08877,-14.63764,1.64654
yogesh ,180,1771516641151,-2.46495,0.822,9.99705,4.87659,-22.31885,2.56041
yogesh ,181,1771516641168,-2.25705,0.79095,9.375,2.62343,-28.905,2.62343
yogesh ,182,1771516641185,-2.11095,1.13295,9.375,-1.76471,-46.09517,2.62343
yogesh ,183,1771516641201,-2.00505,0.97005,9.63105,-1.58351,-63.84469,3.7185
yogesh ,184,1771516641218,-2.00505,0.97005,9.63105,-4.20694,-76.40249,6.83037
yogesh ,185,1771516641233,-1.72995,0.786,9.01305,-12.06936,-84.45398,9.50895
yogesh ,186,1771516641251,-1.26105,0.58005,9.243,-16.15812,-85.61207,11.46274
yogesh ,187,1771516641267,-0.777,0.42405,10.30395,-14.51159,-81.1609,11.76999
yogesh ,188,1771516641286,-0.06105,0.53895,11.17005,-5.12081,-78.65565,12.06936
yogesh ,189,1771516641302,0.55995,0.37905,11.05305,2.31618,-82.98863,13.1723
yogesh ,190,1771516641318,0.55995,0.37905,11.05305,6.40495,-88.66093,12.74688
yogesh ,191,1771516641335,0.888,0.027,10.20795,5.73531,-94.38835,8.83931
yogesh ,192,1771516641351,1.02,0.099,10.038,6.16073,-91.3395,7.25579
yogesh ,193,1771516641367,1.35,0.48195,10.52595,11.52576,-80.18401,7.12974
yogesh ,194,1771516641384,1.989,0.48405,10.086,17.80466,-61.46548,8.29571
yogesh ,195,1771516641402,2.076,0.61095,9.64305,17.31622,-56.34467,8.05149
yogesh ,196,1771516641417,2.076,0.61095,9.64305,17.07199,-63.23019,4.81356
yogesh ,197,1771516641433,2.43705,0.44595,9.231,13.47955,-70.61203,0.42542
yogesh ,198,1771516641451,3.345,0.37905,9.53295,10.12345,-69.39091,-4.38814
yogesh ,199,1771516641468,4.209,0.55095,10.00905,10.73007,-69.26487,-11.39971
yogesh ,200,1771516641486,4.00305,0.31695,9.81795,13.1723,-75.79588,-17.62347
yogesh ,201,1771516641502,3.867,0.33795,8.96505,11.58879,-91.70977,-19.93965
yogesh ,202,1771516641518,3.867,0.33795,8.96505,6.4601,-106.52074,-21.58618
yogesh ,203,1771516641533,3.81405,0.47895,8.70705,3.23005,-113.47715,-23.05153
yogesh ,204,1771516641551,4.31895,0.681,9.40095,8.72113,-102.19562,-26.39975
yogesh ,205,1771516641567,4.803,0.69,9.54495,17.19804,-90.1814,-30.73274
yogesh ,206,1771516641584,4.49895,0.468,8.199,18.65551,-81.5233,-36.70439
yogesh ,207,1771516641602,4.46505,0.45105,7.71105,12.9911,-69.08367,-40.91133
yogesh ,208,1771516641617,4.46505,0.45105,7.71105,9.39078,-44.14927,-45.66975
yogesh ,209,1771516641634,4.44405,0.96795,9.219,15.06306,8.59508,-51.03478
yogesh ,210,1771516641650,3.627,0.99705,9.44205,18.89973,39.45387,-49.69549
yogesh ,211,1771516641667,3.093,0.69705,8.37195,15.66968,44.44864,-41.83308
yogesh ,212,1771516641686,2.997,0.69495,7.48095,9.75317,-2.7416,-32.19808
yogesh ,213,1771516641701,2.835,0.12495,8.53005,2.19801,-13.04625,-21.94858
yogesh ,214,1771516641717,2.835,0.12495,8.53005,-9.50895,-11.28154,-15.85088
yogesh ,215,1771516641733,3.94995,0.78405,7.821,-18.23008,-14.87398,-17.98586
yogesh ,216,1771516641750,4.03905,0.63495,8.33805,-17.92284,-22.374,-17.62347
yogesh ,217,1771516641767,4.53195,0.68505,8.64495,-15.24426,-20.30204,-19.0888
yogesh ,218,1771516641786,4.57995,0.63795,8.118,-14.39342,-20.18387,-20.05782
yogesh ,219,1771516641802,4.96095,0.798,8.03205,-15.42546,-23.65814,-21.03471
yogesh ,220,1771516641818,4.96095,0.798,8.03205,-15.11821,-24.32779,-23.23272
yogesh ,221,1771516641833,5.25795,0.93,8.19195,-14.57461,-19.87662,-26.707
yogesh ,222,1771516641851,5.346,1.09695,7.977,-15.9139,-15.85088,-28.23536
yogesh ,223,1771516641867,5.33895,1.13505,8.20395,-17.44227,-7.61819,-29.75585
yogesh ,224,1771516641885,5.217,1.13505,8.41005,-18.47431,1.95379,-29.81887
yogesh ,225,1771516641901,5.37705,1.344,8.994,-17.68649,5.85348,-28.41656
yogesh ,226,1771516641918,5.37705,1.344,8.994,-13.41652,7.43699,-27.32149
yogesh ,227,1771516641934,5.38695,1.14705,9.207,-8.23269,5.18384,-26.77002
yogesh ,228,1771516641951,5.38395,1.19295,9.00795,-6.83037,2.31618,-26.95122
yogesh ,229,1771516641966,5.14695,1.24305,8.71395,-7.56304,-0.91387,-25.30468
yogesh ,230,1771516641983,5.21205,1.341,8.97,-8.23269,-1.89076,-22.43703
yogesh ,231,1771516642001,5.226,1.02105,8.91,-5.91651,-1.89076,-22.01161
yogesh ,232,1771516642018,5.226,1.02105,8.91,-5.54623,-7.25579,-22.25583
yogesh ,233,1771516642032,5.061,0.855,7.797,-9.69803,-24.50899,-19.38817
yogesh ,234,1771516642048,5.016,0.76695,7.479,-15.73271,-42.19548,-16.89079
yogesh ,235,1771516642061,5.10195,0.78405,7.78005,-16.89079,-47.19811,-14.81884
yogesh ,236,1771516642077,5.46795,0.73305,7.91205,-15.97693,-45.3625,-14.44856
yogesh ,237,1771516642094,5.46795,0.73305,7.91205,-13.23533,-39.8793,-18.71853
yogesh ,238,1771516642113,5.94,0.61395,7.881,-7.01157,-29.33043,-31.77266
yogesh ,239,1771516642129,5.916,0.597,7.59105,-3.04885,-23.05153,-41.52583
yogesh ,240,1771516642146,5.12295,0.75195,7.07595,-3.23005,-16.76475,-45.12616
yogesh ,241,1771516642162,4.57995,1.04205,7.206,-7.98846,-1.15809,-40.61197
yogesh ,242,1771516642179,4.90305,1.30995,8.11305,-8.78416,10.91126,-35.24693
yogesh ,243,1771516642201,5.073,1.155,8.69505,-6.03468,21.40499,-32.56047
yogesh ,244,1771516642218,5.073,1.155,8.69505,-6.40495,20.67232,-31.89083
yogesh ,245,1771516642230,4.98195,1.167,8.47005,-7.68122,13.47955,-31.33936
yogesh ,246,1771516642250,4.788,1.27395,8.484,-10.73007,2.86765,-27.07727
yogesh ,247,1771516642263,4.764,1.377,8.53395,-13.04625,-7.74424,-21.70436
yogesh ,248,1771516642282,5.145,1.24995,8.877,-13.66075,-16.89079,-18.35613
yogesh ,249,1771516642300,5.475,1.203,8.97705,-11.76999,-20.97169,-19.14395
yogesh ,250,1771516642317,5.475,1.203,8.97705,-8.96536,-21.16076,-22.01161
yogesh ,251,1771516642334,5.514,1.116,8.63295,-6.4601,-23.59512,-26.03735
yogesh ,252,1771516642351,5.38695,1.179,8.11095,-3.89969,-24.45384,-32.4423
yogesh ,253,1771516642368,5.064,1.404,7.94295,-2.62343,-17.31622,-35.42813
yogesh ,254,1771516642384,4.48395,1.57395,7.81905,-2.86765,-2.80463,-32.68653
yogesh ,255,1771516642401,4.266,1.56405,7.67505,-4.87659,2.93068,-25.5489
yogesh ,256,1771516642418,4.743,1.28595,8.19405,-8.35086,1.82774,-16.77262
yogesh ,257,1771516642434,4.743,1.28595,8.19405,-6.03468,-3.47427,-15.66968
