ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Yogesh ,171,1771424094902,0.0838,1.89142,10.6111,45.5,3.15,-1.47
Yogesh ,172,1771424094918,1.11091,2.38223,8.88488,25.34,-72.73,-22.505
Yogesh ,173,1771424094935,2.229,2.96881,7.49146,4.34,-127.05,-37.555
Yogesh ,174,1771424094951,1.29287,4.18506,7.2281,-6.86,-137.935,-45.85
Yogesh ,175,1771424094969,-0.52912,5.58567,7.97509,-8.925,-120.81999,-44.695
Yogesh ,176,1771424094988,-0.52912,5.58567,7.97509,-6.51,-81.305,-35.91
Yogesh ,177,1771424095002,-2.45406,7.94396,9.50977,-7.98,-35.98,-16.905
Yogesh ,178,1771424095018,-6.08127,9.38527,13.46499,-3.57,6.37,12.18
Yogesh ,179,1771424095037,-8.34619,9.19373,17.19276,-1.05,-19.005,41.65
Yogesh ,180,1771424095052,-7.05332,7.8458,16.44338,-7.98,-69.965,62.615
Yogesh ,181,1771424095069,-4.63039,5.88495,13.38359,-10.675,-85.085,94.57
Yogesh ,182,1771424095085,-4.63039,5.88495,13.38359,-6.265,-64.15501,124.67
Yogesh ,183,1771424095102,-1.02711,3.75411,8.76278,-18.62,16.975,150.29001
Yogesh ,184,1771424095118,1.21625,1.79086,5.43963,-65.97501,124.845,156.62502
Yogesh ,185,1771424095137,2.97599,-0.2897,6.92882,-100.87,176.40001,134.12
Yogesh ,186,1771424095153,0.9098,-1.47722,9.16979,-113.68,204.75,101.36
Yogesh ,187,1771424095170,-1.7334,0.15562,9.83538,-96.845,217.875,92.785
Yogesh ,188,1771424095189,-3.01669,0.84276,8.11156,-63.245,228.65501,99.365
Yogesh ,189,1771424095203,-3.01669,0.84276,8.11156,-98.80501,169.57501,87.81499
Yogesh ,190,1771424095217,-3.27287,-0.39983,6.41407,-118.33501,144.55,81.305
Yogesh ,191,1771424095233,-4.14915,-0.88107,7.65905,-146.125,112.07,74.2
Yogesh ,192,1771424095247,-4.18506,-0.577,8.37492,-122.18501,127.785,91.77
Yogesh ,193,1771424095261,-4.18506,-0.577,8.37492,-89.04,153.545,123.37501
Yogesh ,194,1771424095281,-3.66313,-1.28329,5.87537,-85.75,202.47501,161.42
Yogesh ,195,1771424095300,-3.53384,-3.16753,5.01106,-91.175,195.3,167.61501
Yogesh ,196,1771424095320,-2.07817,-4.52025,6.66306,-83.475,155.155,147.035
Yogesh ,197,1771424095336,0.11971,-4.66151,7.43639,-62.79,89.285,98.21
Yogesh ,198,1771424095352,0.85473,-4.15633,6.99586,-42.56,29.68,53.2
Yogesh ,199,1771424095367,0.96726,-3.57933,5.99029,-26.565,-24.325,9.135
Yogesh ,200,1771424095383,0.96726,-3.57933,5.99029,-18.06,-55.825,-19.81
Yogesh ,201,1771424095399,-0.07183,-2.8898,5.06613,-15.75,-76.475,-40.495
Yogesh ,202,1771424095418,-0.73502,-2.37505,4.8315,-25.9,-98.91,-54.81
Yogesh ,203,1771424095437,-1.8172,-1.51553,5.85622,-72.52,-172.795,-67.79501
Yogesh ,204,1771424095453,-3.9624,-0.04788,8.96629,-106.085,-232.89,-69.79
Yogesh ,205,1771424095469,-4.32632,1.13725,12.39239,-105.455,-249.48001,-68.46001
Yogesh ,206,1771424095481,-4.32632,1.13725,12.39239,-72.06499,-232.89,-57.05
Yogesh ,207,1771424095503,-4.74531,1.92733,14.84884,-28,-174.265,-36.295
Yogesh ,208,1771424095515,-2.31998,0.12689,14.27902,11.13,-114.73,-20.58
Yogesh ,209,1771424095535,-1.32399,-0.67277,12.64378,34.615,-74.445,4.025
Yogesh ,210,1771424095550,-2.00874,-0.02155,12.65575,10.43,-80.71,30.485
Yogesh ,211,1771424095566,-1.05584,0.16041,13.295,-18.55,-96.53,42.665
Yogesh ,212,1771424095585,-1.05584,0.16041,13.295,-38.5,-98.80501,52.325
Yogesh ,213,1771424095602,-0.64643,0.77093,14.63097,-47.67,-76.475,61.705
Yogesh ,214,1771424095618,-0.03112,0.05746,16.15607,-15.75,-2.415,77.35
Yogesh ,215,1771424095634,0.96726,-1.30245,16.19678,0.77,24.92,80.675
Yogesh ,216,1771424095651,2.18112,-2.85868,14.47534,38.99,71.645,72.345
Yogesh ,217,1771424095669,3.27766,-3.35667,12.57674,61.355,87.64,54.635
Yogesh ,218,1771424095684,3.27766,-3.35667,12.57674,82.915,99.575,32.41
Yogesh ,219,1771424095701,3.64398,-3.1388,10.66377,95.34,106.19,2.835
Yogesh ,220,1771424095717,2.66235,-2.37505,9.76355,102.865,90.86,-28.105
Yogesh ,221,1771424095734,0.65122,-1.16358,9.59835,108.535,61.075,-49.91
Yogesh ,222,1771424095751,-0.58419,-0.17717,8.64067,114.8,23.87,-67.55
Yogesh ,223,1771424095768,-0.04549,-0.25618,7.0198,110.705,-7.455,-82.985
Yogesh ,224,1771424095785,-0.04549,-0.25618,7.0198,98.14001,-32.305,-97.93
