ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
jatin,16030,1771404239176,-6.22395,-0.81705,3.66795,11.53364,19.0179,12.2348
jatin,16031,1771404239191,-3.492,-0.34995,1.83705,4.14392,23.65814,13.64499
jatin,16032,1771404239209,-4.749,0.31695,3.498,7.74424,41.29737,14.92125
jatin,16033,1771404239225,3.501,0.83895,19.21395,-17.70225,-25.72223,18.15918
jatin,16034,1771404239239,1.99995,1.20105,18.84,-26.62033,-67.40562,13.09352
jatin,16035,1771404239257,-4.785,0.20505,9.024,3.5373,-30.90606,15.83512
jatin,16036,1771404239276,-4.41795,1.074,8.59605,3.34822,-1.79622,11.6912
jatin,16037,1771404239292,0.726,2.19195,7.389,-1.83561,-8.8787,8.14603
jatin,16038,1771404239309,1.083,-0.84795,11.67195,12.07723,-11.74635,9.05989
jatin,16039,1771404239324,-0.60405,0.52995,12.606,10.49372,-13.57409,11.50213
jatin,16040,1771404239343,-4.06905,-0.177,4.58505,6.83037,-3.37973,13.51894
jatin,16041,1771404239358,-0.55605,0.02295,5.05005,5.97165,0.70904,26.69912
jatin,16042,1771404239376,-5.70195,0.19305,0.77595,-0.67752,13.70802,52.82312
jatin,16043,1771404239391,4.083,-0.723,21.10305,2.43435,-19.25425,31.70963
jatin,16044,1771404239406,5.22195,1.134,19.10595,-9.28048,-47.14297,15.10245
jatin,16045,1771404239425,-3.492,0.90105,15.46695,-3.67123,-37.50009,12.54205
jatin,16046,1771404239441,-7.49205,-0.87405,5.97405,2.80463,20.84564,18.5846
jatin,16047,1771404239458,-3.051,-0.26595,14.02605,-14.71642,5.7747,13.15654
jatin,16048,1771404239472,-1.593,-0.32595,13.39095,7.74424,-8.63447,13.40077
jatin,16049,1771404239492,-5.50005,0.102,4.67595,25.69071,26.39975,10.47009
jatin,16050,1771404239508,-2.66595,-0.15795,14.02305,26.91183,18.89185,10.22586
jatin,16051,1771404239524,-1.332,0.576,7.93695,13.4244,0.40179,9.49319
jatin,16052,1771404239544,-6.54405,1.02795,10.09005,9.57985,-7.10611,11.8724
jatin,16053,1771404239556,-4.449,-0.438,12.68295,4.56934,5.40442,12.84929
jatin,16054,1771404239578,-0.16095,-0.216,14.124,-0.06303,1.93015,16.20539
jatin,16055,1771404239592,-4.96695,-0.726,2.30595,6.83037,24.87926,15.5909
jatin,16056,1771404239609,-5.53395,1.215,10.75995,8.23269,4.49056,15.4097
jatin,16057,1771404239624,2.502,1.701,6.80205,8.72113,13.88921,11.93543
jatin,16058,1771404239638,-3.05595,-0.28695,5.622,16.9617,13.82619,10.95853
jatin,16059,1771404239655,3.58695,1.11705,16.91505,12.38448,-13.81831,12.91232
jatin,16060,1771404239671,4.34805,0.60195,6.11295,10.12345,16.0242,11.99057
jatin,16061,1771404239691,0.795,-0.129,6.19905,17.81254,2.53677,-0.45693
jatin,16062,1771404239710,-3.74595,2.94105,8.802,9.39078,-15.34667,-5.1602
jatin,16063,1771404239724,5.22,1.074,10.06095,8.05149,-14.85823,7.23216
jatin,16064,1771404239740,4.73595,1.32795,9.14595,15.18911,-21.01896,4.67175
jatin,16065,1771404239755,-0.40605,0.336,11.871,10.73795,-6.55464,2.71797
jatin,16066,1771404239773,-0.85305,-0.783,11.89695,24.04417,10.77734,-9.36714
jatin,16067,1771404239790,2.352,1.43805,8.67,11.04519,-6.19224,-0.94538
jatin,16068,1771404239808,3.678,0.79095,8.871,25.26529,-10.34404,-1.12658
jatin,16069,1771404239824,-4.36605,-0.12,12.01005,15.18911,-9.17807,-1.25263
jatin,16070,1771404239838,-0.38595,1.73505,12.44505,10.18647,-11.80938,-1.92227
jatin,16071,1771404239855,-2.14905,0.66405,4.26,12.32146,1.4417,-2.04832
jatin,16072,1771404239873,-4.452,-0.29205,5.32995,11.65181,3.45064,-4.36451
jatin,16073,1771404239890,-5.02605,0.705,11.60295,-1.03992,-6.61766,-4.42753
jatin,16074,1771404239905,1.947,0.00405,11.68905,7.98846,-11.56515,-4.67175
jatin,16075,1771404239925,4.77195,-0.14895,9.225,7.98846,-1.9144,-5.70379
jatin,16076,1771404239942,4.37505,0.14205,7.13295,5.60926,-11.99057,-4.85295
jatin,16077,1771404239958,-3.58995,1.78005,6.88095,18.97851,10.35192,-6.92491
jatin,16078,1771404239973,-2.65605,0.099,11.62395,6.83037,-4.84507,-6.92491
jatin,16079,1771404239992,-1.959,-0.27795,13.59705,11.10034,-6.74371,-12.2348
jatin,16080,1771404240005,1.94895,-0.06705,8.63595,11.83301,-11.74635,-7.53941
jatin,16081,1771404240022,-3.228,1.39905,6.73305,21.66497,7.78363,1.85925
jatin,16082,1771404240039,2.12595,-0.14895,9.41895,6.40495,7.84666,-7.05096
jatin,16083,1771404240058,0.81705,-0.64395,9.795,-2.87553,-11.68333,-11.32093
jatin,16084,1771404240071,-3.97095,0.16905,12.711,1.52049,3.63971,-12.42387
jatin,16085,1771404240089,-2.58405,0.123,14.57895,5.67228,9.1308,-12.42387
jatin,16086,1771404240106,3.44295,-0.357,9.38595,4.56934,7.05096,-11.01368
jatin,16087,1771404240124,2.53305,0.97605,7.545,11.65181,13.03837,-9.98164
jatin,16088,1771404240138,-4.10895,0.50595,9.22005,7.80727,10.65129,-10.09981
jatin,16089,1771404240156,-3.042,0.85395,12.90495,2.37133,-1.06355,-10.52523
jatin,16090,1771404240174,-4.45395,0.01605,9.75405,3.29307,3.08824,-11.01368
jatin,16091,1771404240190,-3.14205,-0.09405,7.41495,2.7416,10.59614,-11.20276
jatin,16092,1771404240204,-0.681,0.834,7.30305,2.49738,5.22323,-11.50213
jatin,16093,1771404240221,-1.536,1.035,11.60295,0.41754,0.95326,-13.27472
jatin,16094,1771404240240,-2.73795,0.63795,14.421,1.52049,-13.45591,-13.40077
jatin,16095,1771404240256,2.13405,-0.02895,7.02705,-0.00788,1.25263,-12.17965
jatin,16096,1771404240274,0.29295,-0.378,7.08,1.03204,6.56252,-11.93543
jatin,16097,1771404240289,-2.40495,-0.24705,10.506,-4.70327,-1.97742,-11.50213
jatin,16098,1771404240306,0.66105,0.72705,8.14995,-2.26103,-7.95695,-11.32093
jatin,16099,1771404240322,0.726,-0.58905,9.003,-1.77259,-8.14603,-11.20276
jatin,16100,1771404240339,-3.14205,1.284,11.268,-0.98477,-8.32722,-12.0536
jatin,16101,1771404240358,-3.48705,0.25305,9.22305,-1.34717,-2.59192,-12.36085
jatin,16102,1771404240372,-1.938,0.30495,6.426,0.96901,12.60507,-11.6912
jatin,16103,1771404240389,-1.55505,-0.43095,11.13105,-4.76629,-7.83878,-11.74635
jatin,16104,1771404240403,-1.48095,0.822,10.45605,-2.07984,-0.7563,-10.76946
jatin,16105,1771404240421,-0.79305,0.77505,9.62505,-2.20589,0.51996,-12.11662
jatin,16106,1771404240440,-0.31695,0.02295,12.31095,-8.00422,-10.88763,-11.74635
jatin,16107,1771404240457,-0.86295,-0.47895,11.016,-4.82932,-2.89129,-8.6975
jatin,16108,1771404240473,1.059,0.87705,7.60395,-6.05043,8.02785,-8.76052
jatin,16109,1771404240489,3.04605,0.351,12.50295,-8.49267,1.8041,-8.09088
jatin,16110,1771404240505,-1.536,1.18905,10.46295,-0.92175,7.35821,-5.5226
jatin,16111,1771404240523,-2.424,0.37005,3.66795,27.33725,76.82003,0.33876
jatin,16112,1771404240539,-1.098,-5.58105,14.11395,-27.77843,39.5878,23.95751
jatin,16113,1771404240559,3.76395,-1.01295,11.004,4.63236,17.91496,-0.51996
jatin,16114,1771404240570,-1.296,0.22605,8.42805,-8.24844,17.55256,-9.12292
jatin,16115,1771404240591,-2.01,0.70005,9.22305,-7.20853,41.96701,-9.43017
jatin,16116,1771404240605,-4.21005,-1.20195,9.21795,-21.24743,14.19646,-9.85559
jatin,16117,1771404240622,-3.915,-0.996,7.20195,10.73795,-7.41336,-29.14135
jatin,16118,1771404240637,-9.46995,0.94695,14.19795,-0.30725,-48.7895,-17.85193
jatin,16119,1771404240661,0.89805,1.194,8.562,-35.64872,-57.58154,-57.70759
jatin,16120,1771404240672,-5.53905,4.22205,16.221,-21.3656,-90.05535,-38.54
jatin,16121,1771404240690,0.38295,-0.249,10.62795,-8.24844,-44.33834,-7.65758
jatin,16122,1771404240703,2.98395,-0.912,0.12705,-2.01681,-31.70176,-6.19224
jatin,16123,1771404240721,-1.67505,0.28095,3.699,-2.38709,-30.18127,10.09981
jatin,16124,1771404240735,1.50405,-0.402,0.22305,3.47427,-56.7307,3.26156
jatin,16125,1771404240753,-13.89705,0.55695,-12.67095,20.68807,17.91496,-23.22484
jatin,16126,1771404240770,-18.906,1.24605,-7.44705,-12.14814,213.23055,49.8373
jatin,16127,1771404240790,28.85805,-0.29895,21.02205,-68.30373,-180.07921,61.18975
jatin,16128,1771404240808,9.31095,2.094,8.82105,-19.29364,-63.8053,-10.47009
jatin,16129,1771404240822,-3.06795,-0.07395,9.16995,13.96799,-32.85984,-18.7658
jatin,16130,1771404240837,-3.67095,0.85605,3.201,-2.74948,24.99743,21.33408
jatin,16131,1771404240853,2.91705,-2.43495,7.49205,-29.24376,-7.65758,-36.34987
jatin,16132,1771404240873,-7.344,4.47105,11.68395,-45.7249,20.48324,-12.91232
jatin,16133,1771404240889,-7.06095,1.191,29.04705,8.05149,-59.04688,-27.98326
jatin,16134,1771404240903,6.29505,0.28095,12.83595,-17.89132,-46.2291,-46.41817
jatin,16135,1771404240922,-0.01995,1.40895,5.37105,22.82306,71.38409,-17.42651
jatin,16136,1771404240937,-3.453,2.89095,8.38695,19.34091,94.5144,-20.90078
jatin,16137,1771404240953,-2.71095,-2.61495,13.30995,-9.71378,62.29268,0.33876
jatin,16138,1771404240970,1.66395,-0.30705,17.21505,-39.86354,-5.21535,3.02522
jatin,16139,1771404240987,1.04205,1.11705,8.10195,-46.21334,-23.58724,-2.22952
jatin,16140,1771404241002,-3.76695,0.23805,4.401,-3.6082,53.13825,8.20905
jatin,16141,1771404241019,-2.283,-0.09105,6.714,-35.28632,16.63869,7.78363
jatin,16142,1771404241037,-5.838,-0.891,12.867,2.12711,17.37136,8.8787
jatin,16143,1771404241057,-2.81205,1.54995,5.62905,-36.38139,14.19646,1.1896
jatin,16144,1771404241072,-3.975,-0.82605,7.56105,2.61555,14.25949,2.78099
jatin,16145,1771404241090,-1.569,1.57395,8.05695,-27.16393,10.16284,2.10347
jatin,16146,1771404241102,0.12,1.275,9.98205,-34.91605,-16.07934,2.41072
jatin,16147,1771404241120,-1.46595,-1.06095,8.36805,0.78782,-10.28101,3.02522
jatin,16148,1771404241139,-0.34605,2.45295,12.876,-17.15865,-7.53153,2.10347
jatin,16149,1771404241157,2.445,0.13305,4.32195,-10.01315,-6.12922,-16.44962
jatin,16150,1771404241172,0.66105,-0.32805,-1.42095,10.73795,28.47958,8.57933
jatin,16151,1771404241188,-3.15195,-0.86895,-3.60195,-16.29993,123.32487,22.61035
jatin,16152,1771404241206,-6.228,1.524,9.03405,1.63866,54.60359,50.0185
jatin,16153,1771404241225,0.42705,0.198,6.11805,-82.03538,-54.53269,15.29153
jatin,16154,1771404241235,2.04,2.00295,11.01105,-31.55995,-74.97655,13.94436
jatin,16155,1771404241258,-0.027,-1.125,6.63495,-17.70225,-5.03415,6.43646
jatin,16156,1771404241271,1.06305,-0.84105,7.36995,-11.2973,-7.35033,7.96483
jatin,16157,1771404241286,0.537,-0.73005,11.10705,-16.00056,-8.083,6.98794
jatin,16158,1771404241304,0.38805,-0.00495,8.40195,-5.43594,-2.04045,9.73742
jatin,16159,1771404241319,0.474,0.609,8.80605,-14.96064,-10.83248,8.02785
jatin,16160,1771404241337,-3.54195,-1.69995,8.481,-10.07618,4.42753,8.6975
