ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Ayan,103,1739356100277,-0.54705,-1.72305,9.46695,0.60662,1.25263,-2.29255
Ayan,104,1739356100285,-0.54705,-1.72305,9.46695,0.88235,-2.5998,-2.43435
Ayan,105,1739356100298,0.19395,-0.21,10.248,0.81933,-1.69381,-1.59139
Ayan,106,1739356100307,0.19395,-0.21,10.248,1.51261,-1.82774,-1.66229
Ayan,107,1739356100319,0.44505,-0.78495,10.401,0.60662,1.52837,-1.31565
Ayan,108,1739356100334,-0.81495,0.246,9.795,0.60662,-1.12658,-0.7563
Ayan,109,1739356100343,-0.81495,0.246,9.795,-0.44118,0.12605,-0.96114
Ayan,110,1739356100352,-0.53805,-1.65405,9.91695,-0.9375,2.08771,-0.12605
Ayan,111,1739356100363,-0.53805,-1.65405,9.91695,-0.23635,-2.11135,-0.33088
Ayan,112,1739356100374,-1.02105,-0.86895,9.59895,0.18908,-1.41019,-0.05515
Ayan,113,1739356100390,-1.02105,-0.86895,9.59895,1.44958,-1.89864,0.4333
Ayan,114,1739356100398,0.96495,-1.47405,10.35105,2.77312,-1.4811,0.15756
Ayan,115,1739356100407,0.96495,-1.47405,10.35105,2.91492,-1.33929,0.4333
Ayan,116,1739356100420,-0.504,0.29205,9.57,2.35557,-1.12658,0.22847
Ayan,117,1739356100430,-0.918,-0.459,9.951,1.86713,-0.4333,0.22847
Ayan,118,1739356100441,-0.918,-0.459,9.951,1.65442,-1.26839,0.3624
Ayan,119,1739356100454,-0.56895,-0.51195,9.09795,0.323,-0.22059,0.5042
Ayan,120,1739356100469,-0.56895,-0.51195,9.09795,-1.14233,-1.82774,0.5042
Ayan,121,1739356100481,0.00705,-0.27195,10.27605,-0.65389,-1.26839,0.57511
Ayan,122,1739356100487,-0.17895,-1.36905,9.69405,-1.77259,-4.14392,0.15756
Ayan,123,1739356100496,-0.17895,-1.36905,9.69405,-1.70168,0.48057,0.5042
Ayan,124,1739356100506,-0.73605,-0.438,9.402,0.60662,-1.6229,0.29937
Ayan,125,1739356100519,-0.73605,-0.438,9.402,2.00893,-2.6707,0.29937
Ayan,126,1739356100532,0.153,-1.788,10.45605,1.79622,1.11082,0.64601
Ayan,127,1739356100541,0.153,-1.788,10.45605,2.14286,2.08771,0.22847
Ayan,128,1739356100556,0.474,-0.246,9.675,1.79622,3.00158,0.3624
Ayan,129,1739356100562,-0.25305,-0.24405,9.999,1.16597,0.89811,0.64601
Ayan,130,1739356100573,-0.25305,-0.24405,9.999,-0.8666,3.13551,0.22847
Ayan,131,1739356100584,-0.52305,-1.371,9.273,-1.21324,4.67963,0.78782
Ayan,132,1739356100595,-0.52305,-1.371,9.273,-1.70168,-0.57511,0.3624
Ayan,133,1739356100610,-0.111,-0.80895,10.26705,-1.07143,1.31565,0.57511
Ayan,134,1739356100620,-0.459,-1.70205,9.9,-0.44118,0.48057,0.78782
Ayan,135,1739356100630,-0.459,-1.70205,9.9,0.53572,1.875,0.85872
Ayan,136,1739356100639,-0.90405,-1.12905,9.53205,1.23687,1.59927,0.78782
Ayan,137,1739356100651,-0.90405,-1.12905,9.53205,1.37868,1.59927,0.64601
Ayan,138,1739356100665,0.117,0.13605,10.15695,1.58351,1.03992,0.64601
Ayan,139,1739356100675,0.117,0.13605,10.15695,0.18908,3.13551,0.71691
Ayan,140,1739356100685,-0.258,-1.71405,9.97905,0.53572,2.50526,0.71691
Ayan,141,1739356100705,-1.527,-0.01095,9.687,-0.7957,4.19119,0.29149
Ayan,142,1739356100713,-1.527,-0.01095,9.687,-0.58298,0.48057,0.22847
Ayan,143,1739356100731,-0.11895,-1.15305,10.662,-0.65389,3.49003,0.22847
Ayan,144,1739356100746,0.177,-2.157,9.864,-1.14233,2.01681,0.15756
Ayan,145,1739356100766,-0.52095,-1.20405,10.02,1.58351,0.19695,0.15756
Ayan,146,1739356100783,-0.40395,-1.05,10.02705,3.05673,0.7563,0.4333
Ayan,147,1739356100795,-0.25005,-1.905,9.99405,4.03362,2.64706,0.08666
Ayan,148,1739356100813,-1.50705,0.27495,9.68505,4.10453,2.71797,0.15756
Ayan,149,1739356100831,-1.50705,0.27495,9.68505,3.12763,1.31565,-0.19695
Ayan,150,1739356100846,0.50505,0.07095,11.268,-0.02363,5.94014,-0.6145
Ayan,151,1739356100863,-0.51105,-1.56,8.385,-3.24581,-1.69381,-1.66229
Ayan,152,1739356100877,-0.42,-1.40505,10.57095,-2.89129,-1.76471,-1.38656
Ayan,153,1739356100894,0.29205,-0.84705,8.77995,-0.51208,-1.82774,-1.59139
Ayan,154,1739356100914,-0.22905,-1.92,9.879,1.16597,1.03992,-1.17385
Ayan,155,1739356100928,-0.411,-0.25995,9.876,1.72532,3.27732,-1.24475
Ayan,156,1739356100948,0.01005,-0.117,9.49605,1.09507,3.69486,-1.24475
Ayan,157,1739356100962,0.01005,-0.117,9.49605,0.46481,3.41913,-1.52837
Ayan,158,1739356100978,-0.64305,-1.15305,9.57495,1.65442,3.07249,-1.31565
Ayan,159,1739356100995,0.07695,-1.30695,9.85695,0.53572,4.39602,-1.875
Ayan,160,1739356101014,0.74205,-0.234,9.108,1.93803,2.15862,-2.36345
Ayan,161,1739356101028,-1.752,-0.40905,10.53495,1.79622,3.20641,-1.875
Ayan,162,1739356101047,0.49995,-1.539,9.67995,1.58351,3.90757,-2.71797
Ayan,163,1739356101061,0.49995,-1.539,9.67995,3.05673,0.55147,-2.08771
Ayan,164,1739356101080,-0.73605,-0.612,9.474,1.93803,3.69486,-2.36345
Ayan,165,1739356101094,0.16305,-0.77295,10.923,1.72532,3.56093,-2.22164
Ayan,166,1739356101114,-0.50895,-1.11795,10.55205,1.23687,3.69486,-2.43435
Ayan,167,1739356101127,-0.59805,-1.776,10.236,1.72532,1.74108,-2.71797
Ayan,168,1739356101144,0.10305,-0.801,10.47705,1.93803,2.22952,-2.8519
Ayan,169,1739356101164,-1.27695,-0.933,10.104,0.95326,0.05515,-2.9937
Ayan,170,1739356101178,0.618,0.426,9.309,0.88235,-0.70904,-3.06461
Ayan,171,1739356101195,-0.77895,-0.291,10.71705,-0.8666,1.52837,-3.41125
Ayan,172,1739356101210,-0.77895,-0.291,10.71705,0.18908,-1.06355,-2.9937
Ayan,173,1739356101226,0.20805,-1.86495,9.37095,-0.44118,1.31565,-3.27732
Ayan,174,1739356101241,-0.183,-0.68895,10.149,0.11817,1.31565,-3.62396
Ayan,175,1739356101259,-0.73605,-0.99105,9.738,0.25998,0.40966,-3.62396
Ayan,176,1739356101276,-0.186,-0.22905,10.07505,0.11817,1.11082,-4.18331
Ayan,177,1739356101290,-0.78405,-1.422,9.25905,0.25998,-0.07878,-3.83667
Ayan,178,1739356101307,-0.78405,-1.422,9.25905,0.04727,1.94591,-4.0415
Ayan,179,1739356101323,0.462,-1.24005,9.84105,1.02416,-2.7416,-4.60085
Ayan,180,1739356101340,-1.881,-1.22295,9.261,2.28467,-0.70904,-4.18331
Ayan,181,1739356101356,0.76905,0.43305,9.67305,0.74843,0.19695,-4.81356
Ayan,182,1739356101372,-0.49905,-0.105,9.381,0.88235,0.55147,-4.39602
Ayan,183,1739356101389,0.85995,-0.51405,9.11295,1.86713,0.62238,-4.25421
Ayan,184,1739356101406,-1.062,-0.54495,10.78395,1.44958,3.83667,-4.53783
Ayan,185,1739356101422,-1.062,-0.54495,10.78395,0.53572,2.44223,-4.18331
Ayan,186,1739356101440,0.26295,-1.833,10.22595,0.81933,0.40966,-4.0415
Ayan,187,1739356101456,-0.174,-0.93105,9.888,0.74843,1.11082,-4.39602
Ayan,188,1739356101473,-0.90405,-0.55995,9.97695,0.323,-2.5998,-4.18331
Ayan,189,1739356101489,-0.78195,-0.564,9.726,0.46481,1.94591,-4.25421
Ayan,190,1739356101506,-0.78705,-0.612,10.59495,-1.35505,0.48057,-4.53783
Ayan,191,1739356101523,0.48405,-0.34905,9.855,0.04727,-1.06355,-4.1124
Ayan,192,1739356101539,-0.042,-1.48605,10.17105,-1.21324,0.6854,-3.83667
Ayan,193,1739356101556,-0.042,-1.48605,10.17105,-0.09454,0.96901,-3.48215
Ayan,194,1739356101573,0.17205,-1.872,9.639,1.09507,-0.07878,-3.48215
Ayan,195,1739356101588,-0.13305,-0.29595,10.27605,-0.16544,2.85978,-3.27732
Ayan,196,1739356101605,-0.41595,-0.579,9.12495,0.74843,1.74108,-2.9937
Ayan,197,1739356101623,0.22995,-0.84,10.12095,-0.51208,1.94591,-2.9937
Ayan,198,1739356101639,0.64695,0.09105,8.42595,2.28467,-0.5042,-2.36345
Ayan,199,1739356101656,-0.696,-0.126,10.164,1.30778,5.16808,-2.29255
Ayan,200,1739356101670,-0.696,-0.126,10.164,1.44958,1.45746,-2.22164
Ayan,201,1739356101688,-0.456,-1.27305,8.88495,2.63919,2.22952,-2.22164
Ayan,202,1739356101705,-0.267,-1.584,10.602,3.05673,6.42859,-1.8041
Ayan,203,1739356101722,-0.10395,-0.58605,9.807,1.51261,6.14497,-2.15074
Ayan,204,1739356101738,-0.42495,-0.67905,9.675,1.37868,2.85978,-2.29255
Ayan,205,1739356101756,0.084,-0.46095,9.738,1.37868,1.875,-2.22164
Ayan,206,1739356101771,0.084,-0.46095,9.738,0.95326,2.71797,-2.50526
Ayan,207,1739356101789,-0.906,-0.47595,10.509,2.07984,1.45746,-2.9228
Ayan,208,1739356101811,0.534,-0.90705,9.96705,0.74843,3.49003,-2.9228
Ayan,209,1739356101824,-0.96105,-0.603,9.915,0.88235,-0.63813,-3.20641
Ayan,210,1739356101837,0.60795,-0.40395,10.695,1.09507,3.49003,-3.55305
Ayan,211,1739356101854,-0.99495,-1.88595,9.795,0.95326,-0.07878,-3.62396
Ayan,212,1739356101872,0.04305,-0.366,9.83805,1.37868,1.11082,-3.48215
Ayan,213,1739356101889,0.04305,-0.366,9.83805,-0.02363,-1.552,-4.1124
Ayan,214,1739356101904,-0.49005,-1.347,10.65195,0.39391,0.62238,-4.18331
Ayan,215,1739356101920,-1.17195,-1.323,9.27495,1.51261,-0.22059,-4.0415
Ayan,216,1739356101937,-0.31005,-0.98295,10.15695,0.39391,1.74108,-4.74266
Ayan,217,1739356101954,-1.11195,-0.543,9.31605,-1.07143,1.45746,-4.81356
Ayan,218,1739356101971,-1.11195,-0.543,9.31605,-0.44118,-1.69381,-4.88447
Ayan,219,1739356101986,0.06705,-1.584,8.907,-0.7957,-0.70904,-5.37291
Ayan,220,1739356102003,-0.93,-0.71505,10.01805,-1.77259,3.13551,-4.74266
Ayan,221,1739356102020,-0.01605,-1.74195,9.31395,0.11817,-1.89864,-5.2311
Ayan,222,1739356102036,-1.368,-1.53405,10.12995,-0.16544,2.71797,-5.30201
