ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
1,252,1770627189672,-0.75178,5.34146,6.66785,-4.48,-7.49,-3.15
1,253,1770627189689,-1.20189,5.00388,6.99346,-9.905,-4.865,-2.975
1,254,1770627189706,-1.30005,4.48434,7.81946,-14.14,2.205,1.995
1,255,1770627189722,-1.2785,4.75249,8.9591,-9.24,13.195,7.35
1,256,1770627189739,-1.56581,4.9153,8.53772,7.49,12.25,12.285
1,257,1770627189756,-1.38385,5.37259,6.95994,8.47,5.285,15.75
1,258,1770627189772,-1.38385,5.37259,6.95994,4.445,-1.26,16.345
1,259,1770627189789,-1.00796,5.79876,6.46913,-2.17,-5.6,13.93
1,260,1770627189805,-0.90501,5.99029,6.61997,-12.04,-7.455,10.64
1,261,1770627189825,-0.9074,5.84903,6.7708,-25.235,-8.96,8.61
1,262,1770627189843,-0.92656,5.45399,8.41083,-35.805,-7.91,9.415
1,263,1770627189858,-1.02951,5.3271,10.92714,-40.075,2.52,12.39
1,264,1770627189877,-1.21865,5.85382,10.54406,-19.53,16.485,19.075
1,265,1770627189894,-1.21865,5.85382,10.54406,-8.435,5.565,22.89
1,266,1770627189909,-1.05105,6.16986,9.22965,-8.925,-7.245,24.92
1,267,1770627189925,-0.05028,6.27041,9.15303,-15.19,-14.35,23.73
1,268,1770627189944,0.51954,6.00226,11.26711,-9.205,-5.46,21.175
1,269,1770627189961,0.10774,6.37576,11.9734,7.7,9.31,19.11
1,270,1770627189976,-0.44772,6.39012,8.2983,22.82,14.7,16.38
1,271,1770627189994,-0.2897,6.3997,7.65666,13.125,-0.98,15.82
1,272,1770627190010,-0.2897,6.3997,7.65666,9.835,1.155,11.9
1,273,1770627190027,-0.16041,6.50265,8.32703,11.655,2.275,4.095
1,274,1770627190044,-0.84994,6.15789,6.9791,3.465,-9.17,0.455
1,275,1770627190061,-0.62728,5.22415,7.09402,-12.11,-18.165,1.645
1,276,1770627190077,0.21787,4.4604,10.2807,-18.375,-7.665,3.29
1,277,1770627190094,-0.4118,4.44124,12.36845,3.36,14.315,4.13
1,278,1770627190110,-0.4118,4.44124,12.36845,36.015,28.56,7.07
1,279,1770627190129,-1.49877,4.39097,8.49223,54.635,19.845,13.125
1,280,1770627190149,-1.31921,4.92727,4.71658,28.525,-5.18,18.41
1,281,1770627190161,-0.11013,5.5737,5.29837,7.77,-2.31,12.845
1,282,1770627190176,0.26097,5.76284,7.15148,2.135,7.805,4.865
1,283,1770627190193,-0.58897,5.61201,6.66306,-1.645,11.585,-1.785
