ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
yogesh ,110,1771423020422,-0.468,1.12605,10.23,0.09454,12.04572,-8.53994
yogesh ,111,1771423020433,-0.468,1.12605,10.23,-0.08666,7.16913,-4.51419
yogesh ,112,1771423020446,-0.879,1.42005,10.60095,0.64601,-6.85401,3.65547
yogesh ,113,1771423020456,-0.156,2.16495,11.45295,2.22952,-14.84247,5.72743
yogesh ,114,1771423020467,-0.156,2.16495,11.45295,3.08824,-21.79889,6.2789
yogesh ,115,1771423020478,0.807,1.908,10.881,3.33247,-24.65867,7.12974
yogesh ,116,1771423020487,0.807,1.908,10.881,3.57669,-23.68966,3.47427
yogesh ,117,1771423020501,1.734,1.35105,9.75495,0.82721,-18.2616,-5.67228
yogesh ,118,1771423020510,1.734,1.35105,9.75495,-2.15862,-13.07776,-10.85612
yogesh ,119,1771423020522,1.62105,0.939,8.78595,-6.60978,-7.28731,-15.06306
yogesh ,120,1771423020532,1.62105,0.939,8.78595,-12.33721,-3.01734,-17.37924
yogesh ,121,1771423020545,0.52305,0.50505,9.14505,-17.27682,-3.01734,-18.47431
yogesh ,122,1771423020554,-0.312,-0.231,10.89495,-18.07252,-9.54046,-16.46537
yogesh ,123,1771423020566,-0.312,-0.231,10.89495,-13.74741,-12.28207,-15.18911
yogesh ,124,1771423020578,0.70005,-0.051,10.69395,-7.88605,-12.10087,-14.33039
yogesh ,125,1771423020589,0.70005,-0.051,10.69395,-1.7332,-6.73584,-14.88186
yogesh ,126,1771423020603,0.171,-0.918,8.85,4.12028,0.82721,-16.64657
yogesh ,127,1771423020611,0.171,-0.918,8.85,4.979,2.71797,-14.14919
yogesh ,128,1771423020622,-0.441,0.276,8.01495,5.58562,2.41072,-9.76105
yogesh ,129,1771423020632,-0.441,0.276,8.01495,6.38132,0.27574,-6.8934
yogesh ,130,1771423020645,-0.34605,1.01805,8.17305,6.07407,-3.99423,-5.00264
yogesh ,131,1771423020656,0.24195,1.86795,7.905,2.04832,-11.79362,-1.15809
yogesh ,132,1771423020666,0.24195,1.86795,7.905,-1.9144,-16.91443,1.45746
yogesh ,133,1771423020678,1.047,2.06205,9.04905,-5.63289,-22.71276,0.48845
yogesh ,134,1771423020689,1.047,2.06205,9.04905,-7.46063,-28.44019,-1.10294
yogesh ,135,1771423020697,1.866,0.92895,9.98505,-5.87711,-27.4633,-4.82144
yogesh ,136,1771423020711,1.866,0.92895,9.98505,-3.19854,-17.2847,-9.69803
yogesh ,137,1771423020737,0.95595,-0.15405,9.84405,-4.90022,-20.27053,-13.54257
yogesh ,138,1771423020761,-0.38895,-0.33405,11.53005,5.58562,-6.98006,-11.10034
yogesh ,139,1771423020781,-0.777,-0.054,9.72705,8.20905,10.09194,-2.74948
yogesh ,140,1771423020806,-1.17405,0.24705,9.444,5.40442,9.79257,5.79045
yogesh ,141,1771423020829,-0.81,1.37505,11.04105,10.83248,-2.59192,15.78785
yogesh ,142,1771423020851,-0.015,2.22705,11.637,14.85035,-5.57774,17.13502
yogesh ,143,1771423020872,0.345,1.863,9.897,8.14603,-7.28731,15.66968
yogesh ,144,1771423020895,0.97305,1.12095,8.403,-7.34245,-8.13815,12.06936
yogesh ,145,1771423020916,0.56295,0.3,8.53905,-14.84247,-9.54046,10.54887
yogesh ,146,1771423020938,0.108,-0.12795,10.332,-6.67281,1.25263,14.56674
yogesh ,147,1771423020956,0.063,1.85805,11.022,6.25527,4.60873,15.54363
yogesh ,148,1771423020985,0.78795,1.67895,8.86695,5.22323,3.01734,10.11557
yogesh ,149,1771423021006,-0.31395,1.06095,7.57695,-3.31671,3.56881,9.93437
yogesh ,150,1771423021028,-0.669,1.62795,9.705,-6.48373,-2.15862,12.00633
yogesh ,151,1771423021049,0.099,1.57095,10.87605,-2.76524,-6.18436,10.66704
yogesh ,152,1771423021072,0.62505,0.996,10.23405,-2.76524,-9.47744,6.76735
yogesh ,153,1771423021093,0.903,-0.16395,9.384,-2.22164,0.82721,2.07196
yogesh ,154,1771423021115,0.17505,-0.612,8.862,-9.29624,2.34769,4.99476
yogesh ,155,1771423021139,1.104,0.501,12.62895,3.69486,-4.53783,6.83037
yogesh ,156,1771423021161,0.45105,-0.08205,9.27705,9.72954,2.83614,0.11817
yogesh ,157,1771423021182,-0.07005,0.927,8.29695,3.57669,16.31569,3.04885
yogesh ,158,1771423021205,-1.059,1.57995,9.16395,2.5998,15.03155,10.97429
yogesh ,159,1771423021228,-0.56595,2.28195,10.26795,8.6975,2.53677,14.81096
yogesh ,160,1771423021248,-0.28605,1.87995,9.372,5.70379,-8.0121,12.3766
yogesh ,161,1771423021273,0.15405,2.00895,9.51795,-0.44906,-9.72166,11.03732
yogesh ,162,1771423021295,0.618,0.996,9.50205,-3.37973,3.93909,8.10664
yogesh ,163,1771423021316,0.357,0.18,9.66705,-2.52101,9.05989,5.90863
yogesh ,164,1771423021340,-0.40995,-0.43695,10.71795,7.53941,6.92491,9.14655
yogesh ,165,1771423021361,-0.43905,1.32,9.64305,10.28101,11.8015,13.10927
yogesh ,166,1771423021381,0.05595,2.38995,9.669,9.48532,7.83878,16.52052
yogesh ,167,1771423021405,-0.231,2.586,9.13095,4.5457,5.94802,18.41128
yogesh ,168,1771423021427,0.477,2.55705,9.67905,0.46481,-5.64077,20.54627
yogesh ,169,1771423021449,0.85995,1.99695,9.741,1.01628,-4.71902,13.71589
yogesh ,170,1771423021471,0.951,2.06895,10.32795,7.9018,0.15756,7.06672
yogesh ,171,1771423021496,0.13905,1.686,9.279,3.63184,3.01734,4.63236
yogesh ,172,1771423021513,0.099,1.59,9.58305,0.77206,6.68069,2.56041
yogesh ,173,1771423021536,-0.231,1.11405,9.123,-6.12134,3.93909,3.29307
yogesh ,174,1771423021561,-0.135,0.30195,10.134,4.49056,9.48532,0.91387
yogesh ,175,1771423021583,-0.06495,1.02495,9.72405,7.23216,9.17807,-0.06303
yogesh ,176,1771423021606,-0.69495,1.92495,9.657,3.14339,5.64077,5.05779
yogesh ,177,1771423021628,-0.14895,2.72295,10.44705,2.89917,3.38761,9.635
yogesh ,178,1771423021648,0.29505,2.13405,9.516,1.55988,2.53677,8.83931
yogesh ,179,1771423021672,0.79995,1.911,8.70405,-4.41178,0.40179,7.31094
yogesh ,180,1771423021693,0.83895,1.79805,9.16905,-8.98899,-1.67805,4.81356
yogesh ,181,1771423021718,1.30995,1.84605,9.70305,-5.08142,-5.15232,-2.9937
yogesh ,182,1771423021739,0.561,0.32595,9.44895,-4.4748,-2.22164,-9.69803
yogesh ,183,1771423021762,-0.123,0.285,9.81495,-6.72796,-1.85925,-8.47691
yogesh ,184,1771423021782,-0.36705,0.87405,11.211,4.30148,-2.10347,-1.59139
yogesh ,185,1771423021804,0.14895,1.78395,10.49505,10.52523,0.64601,3.5373
yogesh ,186,1771423021826,0.56295,2.13795,9.95205,10.09981,-0.33088,3.89969
yogesh ,187,1771423021850,0.93405,2.478,9.82005,5.70379,1.67805,2.31618
yogesh ,188,1771423021872,1.21905,1.695,9.13995,8.75265,1.1896,-4.88447
yogesh ,189,1771423021896,0.819,0.41895,8.43405,12.53417,12.28994,-10.73795
yogesh ,190,1771423021916,0.465,0.67995,6.96405,-2.33982,3.69486,-13.7868
yogesh ,191,1771423021938,-1.20705,2.055,10.17,0.70904,6.19224,-6.7122
yogesh ,192,1771423021963,-0.76005,2.09505,9.85605,2.84402,-1.61502,1.76471
yogesh ,193,1771423021985,-0.24705,1.99905,9.98505,-1.85137,-16.18964,11.46274
yogesh ,194,1771423022005,1.131,2.205,10.80195,-5.56987,-17.89132,7.74424
yogesh ,195,1771423022028,1.69095,1.28805,10.73205,-0.20483,-2.83614,-4.1518
yogesh ,196,1771423022049,1.11405,0.20595,9.50595,1.25263,10.33616,-9.51683
yogesh ,197,1771423022071,0.45105,0.35505,9.01305,-3.62396,8.20117,-12.14026
yogesh ,198,1771423022095,-0.68295,1.25205,10.39005,1.13446,1.55988,-2.9937
yogesh ,199,1771423022117,-0.70905,2.48295,11.24895,10.70643,-0.63813,2.67858
yogesh ,200,1771423022138,0.50295,2.268,8.18505,5.76682,-12.89656,11.58091
yogesh ,201,1771423022162,1.638,2.196,8.544,-15.63029,-23.44543,5.48321
yogesh ,202,1771423022184,2.30595,0.89595,9.66195,-21.1844,-16.24479,-7.93332
yogesh ,203,1771423022205,1.284,-0.61605,9.834,-17.52105,-1.43383,-15.00003
yogesh ,204,1771423022228,0.513,-0.58995,10.44,-17.09563,2.89917,-19.82148
yogesh ,205,1771423022250,-0.63795,-0.327,12.27195,0.64601,4.36451,-12.56568
yogesh ,206,1771423022272,-0.82905,0.192,11.151,15.7721,12.71537,-5.97953
yogesh ,207,1771423022295,-0.525,1.37505,9.51405,15.3388,10.51736,-1.03992
yogesh ,208,1771423022313,-0.87495,2.36295,8.712,5.82985,-3.44276,7.61819
yogesh ,209,1771423022338,0.30195,2.89995,9.198,1.01628,-13.14079,14.08617
yogesh ,210,1771423022360,1.19505,1.55895,7.82295,-1.24475,-16.00056,12.43963
yogesh ,211,1771423022382,1.677,0.40305,7.51005,-15.57514,-16.97746,2.98583
yogesh ,212,1771423022407,1.23105,-0.669,8.83395,-21.0032,-7.8309,-4.45117
yogesh ,213,1771423022428,0.71895,-1.15305,10.33695,-12.40024,-1.24475,-9.94225
yogesh ,214,1771423022450,-0.489,-0.92805,11.508,-1.06355,-2.52889,-5.30989
yogesh ,215,1771423022472,-0.49605,0.474,12.62895,11.92755,2.53677,0.05515
yogesh ,216,1771423022495,0.09195,1.05405,11.079,13.88134,8.14603,-1.10294
yogesh ,217,1771423022517,0.20595,1.032,9.126,4.18331,4.12028,-2.93068
yogesh ,218,1771423022537,-0.05805,1.08705,8.92905,-4.90022,-2.04045,-1.59139
yogesh ,219,1771423022561,-0.19005,0.939,10.632,-6.05831,-3.01734,3.16702
yogesh ,220,1771423022583,-0.132,0.048,9.696,-8.68174,0.21271,4.14392
yogesh ,221,1771423022607,-0.07305,-0.46995,10.02105,-10.69855,-0.81933,5.79045
yogesh ,222,1771423022627,0.23295,-0.47805,10.93605,-1.24475,3.50579,4.14392
yogesh ,223,1771423022651,0.144,0.05295,10.68,6.49949,9.97376,2.31618
yogesh ,224,1771423022671,0.01005,0.72105,9.42495,4.85295,7.71273,3.104
yogesh ,225,1771423022693,0.099,0.66795,8.499,-1.30778,6.74371,3.59245
yogesh ,226,1771423022715,0.135,1.06305,8.10795,-8.80779,3.20641,2.98583
yogesh ,227,1771423022740,0.06,0.57,10.392,-11.66757,-3.99423,2.07196
yogesh ,228,1771423022762,0.05805,0.24495,11.57505,-9.05202,-8.93384,-0.55147
yogesh ,229,1771423022784,0.18705,-0.303,10.845,1.55988,-3.01734,-3.23793
yogesh ,230,1771423022804,0.06,-0.60405,8.96505,3.45064,10.46221,-4.64024
yogesh ,231,1771423022828,-0.58695,-0.36705,8.424,0.58298,14.05465,-1.77259
yogesh ,232,1771423022854,-0.549,0.426,9.39195,2.89917,9.05989,0.96901
yogesh ,233,1771423022872,-0.49905,0.83295,10.03095,2.78099,1.31565,1.21324
yogesh ,234,1771423022895,-0.18,0.69195,10.18905,4.30148,-2.40284,-0.12605
yogesh ,235,1771423022916,-0.32895,0.53205,9.372,1.68593,-0.51208,2.37921
yogesh ,236,1771423022938,0.14895,0.87195,10.04505,1.25263,2.96219,2.7416
yogesh ,237,1771423022961,-0.204,-0.04695,9.384,-0.51208,1.31565,0.85084
yogesh ,238,1771423022983,-0.432,-0.31005,9.135,0.15756,1.9853,1.70168
yogesh ,239,1771423023007,-0.501,0.228,8.98905,9.72954,13.38501,2.43435
yogesh ,240,1771423023028,-0.597,1.24305,8.40795,11.01368,13.56621,3.59245
yogesh ,241,1771423023048,-0.954,2.904,9.89205,6.62554,-3.31671,11.58091
yogesh ,242,1771423023068,-0.45105,3.414,10.53795,3.93909,-21.73587,16.64657
yogesh ,243,1771423023094,0.93405,2.79195,10.359,-2.46587,-30.39398,11.33669
yogesh ,244,1771423023117,1.51605,1.18995,10.119,-4.41178,-21.98009,3.7185
yogesh ,245,1771423023139,0.846,-0.95205,9.31305,-5.94014,4.5457,-3.7185
yogesh ,246,1771423023161,-0.10095,-0.906,9.97605,-4.656,19.23849,-5.00264
yogesh ,247,1771423023182,-0.51795,0.30705,10.72005,3.20641,12.53417,-1.89076
yogesh ,248,1771423023207,-0.48405,1.63995,10.47105,8.94172,5.15232,2.43435
yogesh ,249,1771423023228,-0.513,2.85405,10.23405,3.26944,-13.56621,9.9974
yogesh ,250,1771423023250,0.64905,3.23205,10.96005,4.24633,-19.17546,10.84824
yogesh ,251,1771423023272,1.75095,1.96095,9.49005,3.14339,-9.96588,2.43435
yogesh ,252,1771423023293,1.50405,0.417,7.89495,-16.30781,2.1665,-7.13762
yogesh ,253,1771423023316,0.477,-0.45405,9.38895,-20.3887,3.26156,-9.51683
yogesh ,254,1771423023338,-0.92295,-0.75,11.74695,-2.71009,10.03679,-6.46798
yogesh ,255,1771423023362,-0.99195,-0.29805,10.05195,9.43017,14.29888,-1.34717
yogesh ,256,1771423023383,-0.81495,0.28305,8.013,5.1602,8.57145,4.93961
yogesh ,257,1771423023408,-0.22305,1.41,8.23305,0.82721,5.70379,8.46903
yogesh ,258,1771423023428,-0.06795,2.56695,8.64195,-5.02627,-4.23846,11.39971
yogesh ,259,1771423023450,0.52005,2.96205,10.16505,-4.96325,-14.5431,12.5578
yogesh ,260,1771423023471,1.554,2.20095,9.55005,-8.43752,-19.29364,3.7185
yogesh ,261,1771423023494,1.48005,0.13695,9.27705,-12.33721,-2.95431,-4.64024
yogesh ,262,1771423023516,0.42405,-1.026,9.303,-8.0121,11.73847,-3.3561
yogesh ,263,1771423023538,-0.76905,-0.135,10.34205,-2.03257,8.39025,7.01157
yogesh ,264,1771423023558,-0.192,0.79305,9.91605,12.77839,8.63447,11.58091
yogesh ,265,1771423023582,0.22305,1.94895,8.81205,8.39025,-6.98006,12.80203
yogesh ,266,1771423023606,0.87195,2.766,10.38495,5.27837,-17.10351,10.91126
yogesh ,267,1771423023628,1.17105,2.83695,10.416,9.36714,-12.21904,9.2017
yogesh ,268,1771423023651,1.248,1.968,9.06405,4.24633,-2.83614,4.93961
yogesh ,269,1771423023672,0.99705,1.06605,8.28105,-3.56093,2.59192,1.09507
yogesh ,270,1771423023693,-0.17295,0.252,8.66595,-9.83983,0.33876,7.37397
yogesh ,271,1771423023716,-0.822,0.60405,11.05095,0.64601,-10.02891,16.33932
yogesh ,272,1771423023739,1.22895,0.68295,10.36095,14.36978,-8.87082,12.5578
yogesh ,273,1771423023763,0.714,1.23105,8.877,7.35033,-0.03151,7.25579
yogesh ,274,1771423023783,0.31905,1.53495,10.54995,4.06514,-0.63813,5.05779
yogesh ,275,1771423023806,0.00795,1.911,11.058,12.72324,-3.01734,7.98846
yogesh ,276,1771423023827,0.396,2.45895,10.77105,11.4391,-15.26789,11.95118
yogesh ,277,1771423023851,1.54005,2.18895,9.85605,13.99951,-5.51472,10.24162
yogesh ,278,1771423023871,1.70505,1.32405,7.43595,2.35557,10.15496,5.79045
yogesh ,279,1771423023892,1.03695,1.77,7.84995,-16.11874,5.5226,4.69539
yogesh ,280,1771423023917,0.59205,2.11005,11.793,1.8041,-6.67281,4.08089
yogesh ,281,1771423023939,1.12305,0.08895,7.69905,27.9675,9.72954,-5.42806
yogesh ,282,1771423023962,0.71595,0.70905,4.656,9.36714,9.54834,-7.62607
yogesh ,283,1771423023984,0.21405,2.25795,8.64195,-23.61875,2.34769,-6.95642
yogesh ,284,1771423024005,-0.135,2.19105,12.88005,-13.68438,-3.08036,-3.23793
yogesh ,285,1771423024028,0.80505,0.54105,11.92695,9.67439,-5.51472,-6.64918
yogesh ,286,1771423024050,0.55605,0.285,8.475,-0.02363,0.27574,-3.23793
yogesh ,287,1771423024072,0.82695,1.69995,10.35405,-3.86818,8.32722,-3.60032
yogesh ,288,1771423024095,-0.22605,1.281,11.34,2.11135,3.45064,1.64654
yogesh ,289,1771423024116,-0.279,2.454,11.59905,7.53941,-7.6497,4.63236
yogesh ,290,1771423024139,1.14495,0.59595,7.428,9.91862,-0.7563,1.21324
yogesh ,291,1771423024161,1.02795,0.963,7.07205,6.62554,14.48796,-3.84455
yogesh ,292,1771423024185,0.099,1.94895,7.39995,-4.71902,10.21799,-0.30725
yogesh ,293,1771423024206,0.30195,0.96,8.154,-2.76524,0.09454,-4.69539
yogesh ,294,1771423024228,-0.31695,1.908,8.04795,-15.57514,-10.87975,4.56934
yogesh ,295,1771423024250,0.04395,2.85405,12.70005,-17.09563,-21.31045,10.73007
yogesh ,296,1771423024272,2.103,2.60295,15.32205,14.85035,-22.71276,6.21588
yogesh ,297,1771423024294,2.172,0.52695,9.91605,15.3388,13.08564,-3.41913
yogesh ,298,1771423024316,0.79305,0.771,6.174,-18.62399,4.18331,-0.12605
yogesh ,299,1771423024339,1.01595,0.01695,10.69605,2.96219,16.67809,-6.04256
yogesh ,300,1771423024362,-0.58305,0.42405,8.44605,10.76946,14.7243,-12.92808
