ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
45,12492,1771516187329,1.75495,7.42322,3.48237,-21.14867,15.00701,-6.08825
45,12493,1771516187344,0.52792,7.03656,4.67827,-12.05443,20.3781,-5.2948
45,12494,1771516187360,0.52792,7.03656,4.67827,0.21362,30.50993,-1.44958
45,12495,1771516187375,-0.40462,7.7632,4.43765,4.24194,33.92789,1.41907
45,12496,1771516187401,0.53151,8.94354,3.87262,-9.24682,31.12028,-12.2528
45,12497,1771516187412,1.89381,9.06445,4.59208,-16.20482,14.09148,-24.39878
45,12498,1771516187428,1.43173,8.68736,6.19979,-12.05443,-3.6087,-29.34263
45,12499,1771516187444,0.14245,8.39766,6.6475,1.00708,-17.82988,-28.4271
45,12500,1771516187459,0.14245,8.39766,6.6475,14.00756,-17.89092,-25.86363
45,12501,1771516187475,-0.09577,8.70173,5.0374,15.65551,-16.304,-24.15464
45,12502,1771516187494,-0.23343,9.1674,3.08134,-1.31225,-22.71269,-18.84459
45,12503,1771516187512,0.249,9.47864,3.08373,-12.84789,-28.57206,-23.11705
45,12504,1771516187526,0.67157,10.03769,3.62961,-23.59007,-26.5579,-25.49742
45,12505,1771516187543,0.10415,9.73602,3.93726,-33.23362,-17.82988,-25.13121
45,12506,1771516187560,0.10415,9.73602,3.93726,-36.77365,-16.67021,-23.11705
45,12507,1771516187574,-1.4461,10.60871,3.98275,-41.29025,-37.11698,-11.82555
45,12508,1771516187594,-2.00036,10.25437,4.707,-49.40792,-73.24976,6.97326
45,12509,1771516187612,-0.8655,9.07642,5.13077,-46.60031,-82.46606,17.41026
45,12510,1771516187628,0.25498,7.60398,5.88016,-25.9094,-80.87915,23.69688
45,12511,1771516187641,0.25498,7.60398,5.88016,-10.04028,-76.36256,24.00206
45,12512,1771516187659,0.11851,7.39569,6.39731,19.74486,-58.47927,28.64072
45,12513,1771516187674,-0.51715,8.33661,5.46596,17.18138,-28.38896,31.14317
45,12514,1771516187692,0.87628,7.65187,3.18668,-6.68334,-4.34112,26.93174
45,12515,1771516187710,1.76333,6.05494,3.52666,-16.26586,1.76239,18.63097
45,12516,1771516187729,0.95409,6.30274,5.23492,15.4724,1.21307,12.58849
45,12517,1771516187745,-0.19393,8.07325,4.76686,32.50119,3.71551,12.16125
45,12518,1771516187761,-0.19393,8.07325,4.76686,28.04563,13.35906,13.56505
45,12519,1771516187774,-0.249,8.42639,2.81319,4.91333,30.87614,15.27404
45,12520,1771516187795,0.8248,8.41801,2.35111,-34.51535,30.87614,5.93566
45,12521,1771516187807,2.24337,8.1343,3.62362,-44.70822,29.10612,-4.92859
45,12522,1771516187824,1.51912,8.53413,6.96234,-32.37913,19.09636,-8.9569
45,12523,1771516187841,1.51912,8.53413,6.96234,-4.05884,-2.02179,-1.02234
45,12524,1771516187860,0.13168,8.69813,8.44315,26.39769,-35.16385,11.18468
45,12525,1771516187877,0.42617,9.07402,7.15387,29.3884,-45.96707,12.52746
45,12526,1771516187893,0.76854,9.19972,3.96839,9.30785,-32.66142,10.45226
45,12527,1771516187908,1.06662,8.8358,3.05261,-3.93676,-19.72197,6.24084
45,12528,1771516187924,0.66319,8.89087,5.08528,2.22778,-13.55742,8.56017
45,12529,1771516187940,0.66319,8.89087,5.08528,24.56663,-3.4256,13.68712
45,12530,1771516187957,0.47166,9.10754,6.00705,40.80197,6.27899,14.84679
45,12531,1771516187972,1.37667,8.61314,4.52504,37.0178,3.71551,13.9923
45,12532,1771516187992,1.53468,8.70771,3.76009,30.85325,7.13348,11.97814
45,12533,1771516188010,2.0662,8.22767,3.25492,22.91868,9.88006,-5.35583
45,12534,1771516188025,1.83875,7.58962,3.055,10.83373,7.43865,-17.19664
45,12535,1771516188041,1.83875,7.58962,3.055,0.45776,17.50945,-18.23424
45,12536,1771516188055,0.54708,8.49463,3.08613,-10.7727,23.73503,-10.84899
45,12537,1771516188073,-0.02873,8.49223,3.80798,-14.2517,25.56608,2.82287
45,12538,1771516188091,1.06303,8.31626,5.35344,-9.79614,14.27459,-1.87683
45,12539,1771516188108,2.05422,7.8446,4.89614,-7.65991,0.66376,-14.08385
45,12540,1771516188123,2.05422,7.8446,4.89614,-11.26098,5.24139,-20.00426
45,12541,1771516188138,1.07859,8.23007,3.90614,-15.53344,18.36394,-15.42662
45,12542,1771516188154,0.06823,8.65504,4.08092,-21.45384,14.88494,-4.37927
45,12543,1771516188173,0.10175,9.61751,4.68904,-26.33665,18.18083,5.81359
45,12544,1771516188188,1.21386,9.21409,5.00747,-27.37425,5.4245,2.82287
45,12545,1771516188209,1.79924,8.76757,6.17584,-19.62279,-7.51495,-4.07409
45,12546,1771516188220,1.79924,8.76757,6.17584,-3.57055,-13.98467,-9.38415
45,12547,1771516188237,0.81163,8.72088,6.5637,10.46752,-19.5999,-7.36999
45,12548,1771516188257,-0.49321,9.07043,5.86579,17.85277,-17.46367,5.44738
45,12549,1771516188274,-0.01676,8.98544,4.33231,6.68334,-16.73125,10.14709
45,12550,1771516188292,1.22942,8.45632,4.40892,-0.09155,-19.90508,9.35363
45,12551,1771516188305,1.56461,8.22049,4.95719,3.50952,-22.0413,6.72912
45,12552,1771516188322,1.56461,8.22049,4.95719,13.88549,-22.8958,5.02014
45,12553,1771516188338,1.03908,8.39766,4.93924,33.29465,-28.20585,4.04358
45,12554,1771516188356,0.64404,8.71729,4.57173,31.28049,-26.31376,4.22668
45,12555,1771516188371,1.42934,8.40844,2.87185,15.59447,-12.15362,-1.26648
45,12556,1771516188386,2.01233,8.08522,2.56898,-1.37329,-0.06866,-9.81139
45,12557,1771516188403,1.77171,7.90925,3.41653,-8.81957,7.01141,-18.29527
45,12558,1771516188421,1.77171,7.90925,3.41653,-4.73022,13.90838,-22.81187
45,12559,1771516188440,0.826,7.98945,3.90614,4.48608,11.3449,-20.4315
45,12560,1771516188456,-0.22266,8.03853,3.77446,6.2561,4.26483,-15.24352
45,12561,1771516188469,-0.92536,7.70933,3.57933,5.82885,-1.71661,-8.89587
45,12562,1771516188486,-0.92536,7.70933,3.57933,3.20434,-5.37872,1.23596
45,12563,1771516188504,-0.94451,7.93079,3.3028,-10.71166,-0.37384,11.42882
45,12564,1771516188522,-0.94451,7.93079,3.3028,-21.51488,11.95525,16.4337
45,12565,1771516188539,-0.38786,8.62032,4.26886,-26.33665,23.06364,16.2506
45,12566,1771516188553,0.72185,8.98903,5.70897,-15.77758,23.8571,12.52746
45,12567,1771516188569,2.34871,9.12071,6.84981,-1.12915,17.20427,4.83703
45,12568,1771516188585,2.84431,9.26077,6.60321,16.81517,13.54216,-3.95202
45,12569,1771516188602,2.84431,9.26077,6.60321,26.88597,10.97869,-3.15857
45,12570,1771516188620,1.1133,9.42118,5.02304,28.77806,3.71551,3.86047
45,12571,1771516188639,0.4537,9.25718,4.03423,22.36937,-0.3128,11.24572
45,12572,1771516188656,0.17957,9.19733,3.77087,13.94652,0.48065,13.19884
45,12573,1771516188668,0.40342,8.28873,3.75171,10.83373,2.1286,14.54161
45,12574,1771516188685,0.14964,8.28035,3.9229,11.01684,-1.3504,15.82335
45,12575,1771516188704,0.35314,8.88129,3.57933,11.68822,-2.81524,14.96886
45,12576,1771516188721,0.35314,8.88129,3.57933,3.20434,3.83758,11.18468
45,12577,1771516188735,1.02232,9.00459,3.57335,-5.95092,-2.02179,7.46154
45,12578,1771516188750,1.33596,8.41801,4.44962,-4.66919,-10.93291,6.1798
45,12579,1771516188766,0.90381,8.27436,5.21337,4.18091,-16.24297,8.255
45,12580,1771516188787,1.01394,8.43477,4.62201,15.4724,-5.74493,9.29259
45,12581,1771516188804,0.87508,9.00699,3.85107,17.24242,8.84246,9.84191
45,12582,1771516188816,0.87508,9.00699,3.85107,11.81029,16.28874,8.56017
45,12583,1771516188833,1.06063,9.40203,3.56736,-1.92261,9.51385,4.10461
45,12584,1771516188848,1.55025,9.05846,3.68587,-3.63159,-1.41144,2.33459
45,12585,1771516188868,1.57778,8.60955,4.48314,-0.45776,-11.36016,-0.04578
45,12586,1771516188884,0.86072,8.32584,4.26407,6.2561,-14.35088,1.90735
45,12587,1771516188901,0.86072,8.32584,4.26407,8.94164,-15.0833,8.74328
45,12588,1771516188915,0.42976,8.57004,3.47878,6.92748,-13.13018,10.63537
45,12589,1771516188931,1.28688,8.47308,2.93409,-1.43433,-1.1673,8.255
45,12590,1771516188949,1.84354,8.48625,2.88382,-11.93236,12.99285,-0.83923
45,12591,1771516188964,1.84354,8.48625,2.88382,-16.99828,16.41082,-6.6986
45,12592,1771516188982,1.66158,8.588,3.12204,-21.14867,15.43425,-10.66589
45,12593,1771516188998,1.77051,8.70053,3.88818,-18.82933,6.70623,-13.77868
45,12594,1771516189017,1.64601,8.40365,4.77164,-9.61303,-4.89044,-14.02282
45,12595,1771516189032,1.05465,7.95474,5.2421,0.88501,-19.29472,-10.48278
45,12596,1771516189051,-0.09337,8.04212,4.65553,11.07787,-22.0413,-0.59509
45,12597,1771516189065,-0.1221,8.12233,3.69066,9.55199,-12.33672,5.02014
45,12598,1771516189084,0.50996,8.49463,2.7677,-5.2185,6.21795,6.79016
45,12599,1771516189101,0.50996,8.49463,2.7677,-17.42552,11.28387,3.7384
45,12600,1771516189118,1.46405,8.49702,3.43688,-22.36937,10.3073,-2.18201
45,12601,1771516189134,1.79086,8.14627,4.73693,-20.96556,6.34002,-5.84411
45,12602,1771516189148,0.77452,7.99663,5.53659,-4.24194,-7.45391,-2.24304
45,12603,1771516189168,0.25498,8.06008,5.46955,8.45336,-14.35088,1.60217
45,12604,1771516189183,0.25498,8.06008,5.46955,17.42552,-17.09746,3.49426
45,12605,1771516189198,0.56982,8.15345,4.7082,16.38793,-8.24737,0.50354
45,12606,1771516189215,0.92296,8.31506,3.47758,9.24682,-0.06866,-6.27136
45,12607,1771516189235,1.3216,8.20373,2.73897,-0.27466,5.6076,-10.72692
45,12608,1771516189252,1.13246,8.22648,2.73059,-3.63159,11.03973,-12.2528
