ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Lalit,102,1771341282397,-1.96504,4.38259,7.72489,-0.57983,-51.92562,-17.49419
Lalit,103,1771341282405,-1.82857,4.90213,7.21134,1.12915,-46.55453,-15.84624
Lalit,104,1771341282413,-1.82857,4.90213,7.21134,2.10571,-42.22104,-14.80864
Lalit,105,1771341282422,-1.43712,4.88776,7.79193,6.13403,-31.41782,-12.3062
Lalit,106,1771341282430,-1.43712,4.88776,7.79193,13.82445,-22.56773,-9.8648
Lalit,107,1771341282438,-1.43712,4.88776,7.79193,19.01244,-18.84459,-8.76617
Lalit,108,1771341282448,-1.0313,4.42209,8.93636,31.70774,-12.00866,-7.05718
Lalit,109,1771341282456,-1.0313,4.42209,8.93636,43.36544,-9.20104,-4.79889
Lalit,110,1771341282464,-1.06003,4.13718,9.11473,47.94308,-9.75036,-3.27301
Lalit,111,1771341282473,-1.06003,4.13718,9.11473,53.68038,-10.84899,-0.77057
Lalit,112,1771341282481,-1.35931,4.64475,8.17141,54.59591,-15.12145,-0.22125
Lalit,113,1771341282488,-1.35931,4.64475,8.17141,53.49728,-18.05113,-1.07574
Lalit,114,1771341282497,-1.35931,4.64475,8.17141,48.6755,-21.22496,-4.79889
Lalit,115,1771341282506,-1.32938,5.3259,7.8051,43.60958,-24.45982,-9.68169
Lalit,116,1771341282513,-1.32938,5.3259,7.8051,41.29025,-26.53502,-11.51275
Lalit,117,1771341282522,-1.35213,5.81911,8.06487,36.95676,-28.18296,-13.09966
Lalit,118,1771341282530,-1.35213,5.81911,8.06487,30.91428,-25.68052,-11.02447
Lalit,119,1771341282539,-1.35213,5.81911,8.06487,27.80149,-23.48326,-9.01031
Lalit,120,1771341282548,-1.10911,5.87178,8.09001,23.28489,-19.14977,-4.61578
Lalit,121,1771341282557,-1.10911,5.87178,8.09001,21.08763,-18.1732,-0.77057
Lalit,122,1771341282564,-0.54049,5.84903,8.02058,20.53831,-18.41734,0.81634
Lalit,123,1771341282573,-0.54049,5.84903,8.02058,18.09691,-18.60045,0.26703
Lalit,124,1771341282580,-0.54049,5.84903,8.02058,12.96996,-23.7274,-6.01959
Lalit,125,1771341282590,-0.01496,5.697,7.03297,10.46752,-27.2064,-8.52203
Lalit,126,1771341282598,-0.01496,5.697,7.03297,7.78198,-34.28647,-7.78961
Lalit,127,1771341282605,-0.41839,5.58567,6.84143,6.4392,-37.52133,0.87738
Lalit,128,1771341282615,-0.41839,5.58567,6.84143,4.79126,-36.60581,5.57708
Lalit,129,1771341282623,-0.4136,6.32668,7.19458,0.15259,-37.09409,13.57268
Lalit,130,1771341282631,-0.4136,6.32668,7.19458,-4.91333,-39.47446,22.60588
Lalit,131,1771341282639,-0.4136,6.32668,7.19458,-7.11059,-39.10825,27.18351
Lalit,132,1771341282647,-0.89723,6.06571,7.57765,-10.40649,-36.05649,35.24015
Lalit,133,1771341282657,-0.89723,6.06571,7.57765,-12.11547,-28.4271,40.30606
Lalit,134,1771341282664,-0.63506,5.75686,7.82904,-12.05443,-22.93394,41.34366
Lalit,135,1771341282672,-0.63506,5.75686,7.82904,-9.61303,-11.64245,40.5502
Lalit,136,1771341282680,-0.63506,5.75686,7.82904,-7.96508,-7.36999,38.65811
Lalit,137,1771341282689,0.34177,5.36421,7.79193,-3.9978,-3.0365,31.39493
Lalit,138,1771341282698,0.34177,5.36421,7.79193,-1.43433,-0.90027,21.26311
Lalit,139,1771341282706,0.9092,5.17267,7.54533,1.06811,-1.69372,11.80266
Lalit,140,1771341282715,0.9092,5.17267,7.54533,2.53296,-2.54822,8.3847
Lalit,141,1771341282723,0.659,5.4097,8.08282,4.73022,-3.82995,4.9057
Lalit,142,1771341282731,0.659,5.4097,8.08282,6.2561,-3.95202,4.96673
Lalit,143,1771341282742,0.659,5.4097,8.08282,12.11547,1.78528,10.45989
Lalit,144,1771341282747,0.27114,5.50786,8.44315,13.88549,3.49426,12.53509
Lalit,145,1771341282756,0.27114,5.50786,8.44315,15.22826,3.67737,13.87786
Lalit,146,1771341282765,0.50218,5.78679,7.73327,14.86205,3.7384,14.122
Lalit,147,1771341282773,0.50218,5.78679,7.73327,11.93236,5.20324,11.31438
Lalit,148,1771341282781,0.50218,5.78679,7.73327,9.42992,8.37707,9.05608
Lalit,149,1771341282790,0.99898,6.04895,7.11676,3.57055,18.38683,3.31878
Lalit,150,1771341282798,0.99898,6.04895,7.11676,0.39673,25.77208,-1.93024
Lalit,151,1771341282807,0.59077,5.78319,7.67701,0.76294,25.89415,-3.82232
Lalit,152,1771341282815,0.59077,5.78319,7.67701,5.34057,21.01134,-6.81304
Lalit,153,1771341282823,0.01975,5.20978,9.01656,12.78686,17.10509,-10.84136
Lalit,154,1771341282832,0.01975,5.20978,9.01656,16.26586,16.4337,-13.28277
Lalit,155,1771341282841,0.01975,5.20978,9.01656,21.33177,10.33019,-18.59282
Lalit,156,1771341282849,-0.2879,4.9153,8.87291,22.49144,-1.38855,-23.5977
Lalit,157,1771341282856,-0.2879,4.9153,8.87291,22.49144,-6.33239,-25.30668
Lalit,158,1771341282864,-0.40043,5.4492,7.94516,22.18626,-15.30455,-26.95463
Lalit,159,1771341282874,-0.40043,5.4492,7.94516,20.59935,-23.17808,-29.76225
Lalit,160,1771341282883,-0.40043,5.4492,7.94516,17.18138,-23.17808,-32.08158
Lalit,161,1771341282891,-0.21967,5.88375,7.70215,14.73998,-22.14049,-32.93607
Lalit,162,1771341282898,-0.21967,5.88375,7.70215,10.16235,-21.10289,-35.01126
Lalit,163,1771341282906,-0.64344,5.65032,8.03494,8.94164,-21.6522,-35.98783
Lalit,164,1771341282917,-0.64344,5.65032,8.03494,9.18578,-22.38463,-36.72025
Lalit,165,1771341282925,-1.157,5.34865,8.59758,11.38305,-27.87779,-36.65921
Lalit,166,1771341282932,-1.157,5.34865,8.59758,12.29858,-32.27232,-36.41507
Lalit,167,1771341282940,-1.157,5.34865,8.59758,14.2517,-39.84067,-35.86576
Lalit,168,1771341282949,-0.66619,5.48631,8.22648,16.38793,-41.54965,-35.19437
Lalit,169,1771341282958,-0.66619,5.48631,8.22648,16.6931,-38.31479,-34.21781
Lalit,170,1771341282965,-0.54528,5.88495,7.44716,16.87621,-36.30063,-34.09574
Lalit,171,1771341282974,-0.54528,5.88495,7.44716,18.15795,-35.75132,-34.52298
Lalit,172,1771341282986,-1.57957,6.18063,7.98466,21.45384,-38.80307,-30.79984
Lalit,173,1771341282991,-1.57957,6.18063,7.98466,23.34593,-39.65756,-27.01567
Lalit,174,1771341282998,-1.57957,6.18063,7.98466,27.9846,-40.20688,-19.26421
Lalit,175,1771341283007,-1.63105,6.29076,8.44555,30.60911,-37.82651,-16.27349
Lalit,176,1771341283016,-1.63105,6.29076,8.44555,34.82053,-30.01402,-8.8272
Lalit,177,1771341283024,-1.34015,5.67785,8.11156,32.56223,-21.89635,-1.74713
Lalit,178,1771341283033,-1.34015,5.67785,8.11156,30.73118,-18.90563,2.22015
Lalit,179,1771341283041,-1.34015,5.67785,8.11156,27.9846,-15.5487,13.93889
Lalit,180,1771341283050,-1.99856,5.65989,7.63391,25.36009,-16.7694,26.87834
Lalit,181,1771341283059,-1.99856,5.65989,7.63391,24.32249,-18.05113,30.72355
Lalit,182,1771341283065,-0.97504,5.86819,8.11036,24.6887,-20.18736,32.79874
Lalit,183,1771341283074,-0.97504,5.86819,8.11036,27.37425,-21.40807,32.5546
Lalit,184,1771341283083,-0.97504,5.86819,8.11036,36.10227,-24.88707,31.15079
Lalit,185,1771341283091,0.30107,6.20936,8.77954,45.01339,-26.77916,29.01456
Lalit,186,1771341283099,0.30107,6.20936,8.77954,47.69894,-27.81675,27.18351
Lalit,187,1771341283107,0.81702,6.57448,7.61117,47.82101,-26.84019,22.23967
Lalit,188,1771341283115,0.81702,6.57448,7.61117,42.08371,-22.32359,18.51653
Lalit,189,1771341283123,0.81702,6.57448,7.61117,38.36057,-18.29527,17.96721
Lalit,190,1771341283132,0.59915,6.80791,6.68102,32.44016,-7.91931,18.15032
Lalit,191,1771341283141,0.59915,6.80791,6.68102,29.02219,0.4425,17.84514
Lalit,192,1771341283149,0.47345,6.67863,7.14549,27.92356,2.94494,16.80754
Lalit,193,1771341283157,0.47345,6.67863,7.14549,27.31321,5.02014,14.24407
Lalit,194,1771341283166,0.56922,6.42364,7.91643,31.09739,4.65393,12.29095
Lalit,195,1771341283174,0.56922,6.42364,7.91643,34.02707,4.04358,11.31438
Lalit,196,1771341283182,0.56922,6.42364,7.91643,40.13058,3.43322,7.95745
Lalit,197,1771341283191,1.06243,6.24049,8.30788,45.13546,3.43322,1.97601
Lalit,198,1771341283199,1.06243,6.24049,8.30788,46.66134,2.63977,-1.93024
