ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Yogesh ,139,1771424751405,0.48602,2.44927,9.16022,5.355,7.14,2.1
Yogesh ,140,1771424751422,0.67516,2.68151,9.05966,4.725,5.845,1.925
Yogesh ,141,1771424751439,1.1133,2.94008,9.30866,3.78,4.865,0.035
Yogesh ,142,1771424751457,1.2378,2.71502,9.43555,2.52,7.7,-1.645
Yogesh ,143,1771424751475,1.21865,2.62883,9.57441,0.805,13.405,-1.89
Yogesh ,144,1771424751489,1.21865,2.62883,9.57441,-0.385,16.66,-1.89
Yogesh ,145,1771424751504,1.08457,2.52828,9.65821,-1.155,15.435,-2.38
Yogesh ,146,1771424751525,0.95768,2.48518,9.87369,-0.245,8.89,-4.445
Yogesh ,147,1771424751539,0.84276,2.59531,10.19212,-0.21,5.11,-6.475
Yogesh ,148,1771424751558,0.61292,2.40857,10.41717,2.17,0.84,-8.19
Yogesh ,149,1771424751574,0.45969,2.39899,10.36929,5.95,-1.015,-7.77
Yogesh ,150,1771424751588,0.45969,2.39899,10.36929,8.995,-0.735,-7.035
Yogesh ,151,1771424751605,0.15083,2.3966,9.8282,8.295,-2.03,-5.32
Yogesh ,152,1771424751624,-0.01676,2.35589,9.24641,6.965,-4.55,-3.745
Yogesh ,153,1771424751641,0.0431,2.35111,9.0022,5.74,-7.42,-2.555
Yogesh ,154,1771424751656,0.22266,2.25294,8.91122,4.165,-10.185,-1.4
Yogesh ,155,1771424751675,0.60094,2.48758,9.43555,3.5,-10.43,-1.015
Yogesh ,156,1771424751692,0.60813,2.60729,9.62469,3.115,-1.085,-1.68
Yogesh ,157,1771424751707,0.60813,2.60729,9.62469,3.15,3.85,-1.89
Yogesh ,158,1771424751723,0.5387,2.69348,9.47864,2.8,3.045,-3.15
Yogesh ,159,1771424751739,0.32322,2.59531,9.22965,1.47,-1.575,-4.41
Yogesh ,160,1771424751756,0.17957,2.19788,9.15543,0.84,-6.44,-4.655
Yogesh ,161,1771424751773,0.3304,2.15239,9.47146,2.03,-7.77,-5.11
Yogesh ,162,1771424751789,0.3304,2.15239,9.47146,2.835,-4.795,-5.04
Yogesh ,163,1771424751806,0.35195,2.11647,9.50019,3.815,-1.365,-3.15
Yogesh ,164,1771424751823,0.51475,2.26731,9.36372,4.865,-0.595,-1.89
Yogesh ,165,1771424751840,0.79009,2.52588,9.18416,4.305,-0.49,-3.08
Yogesh ,166,1771424751855,0.84036,2.47082,8.97826,1.645,-1.05,-3.815
Yogesh ,167,1771424751873,1.06781,2.67672,9.18416,-0.28,-2.38,-5.18
Yogesh ,168,1771424751890,1.06781,2.67672,9.18416,-2.135,-0.77,-7.42
Yogesh ,169,1771424751905,0.8691,2.64559,9.36133,-4.025,2.625,-8.085
Yogesh ,170,1771424751925,0.60813,2.51631,9.36612,-4.165,1.645,-7.875
Yogesh ,171,1771424751940,0.60813,2.51631,9.36612,-4.165,1.645,-7.875
Yogesh ,172,1771424751957,0.21069,2.37505,9.47146,-5.005,3.08,-5.53
Yogesh ,173,1771424751972,0.21308,2.43251,9.663,-3.43,1.365,-4.375
Yogesh ,174,1771424751990,0.10295,2.33435,9.54808,-1.4,1.225,-3.815
Yogesh ,175,1771424752006,0.10295,2.33435,9.54808,-1.365,0.35,-1.54
Yogesh ,176,1771424752023,0.13168,2.13802,9.43316,0.385,-1.575,0.385
Yogesh ,177,1771424752041,0.44772,2.44927,9.61751,1.365,-1.47,-0.035
Yogesh ,178,1771424752058,0.42856,2.41814,9.40442,-0.49,-0.14,0.21
Yogesh ,179,1771424752073,0.54348,2.41096,9.43555,-0.63,-1.12,0.28
Yogesh ,180,1771424752090,0.54348,2.41096,9.43555,0.49,-1.925,-0.84
Yogesh ,181,1771424752107,0.62728,2.5187,9.53611,-0.56,-0.805,-1.435
Yogesh ,182,1771424752123,0.53391,2.22182,9.29429,-0.035,-1.015,-1.295
