ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Lalit,126,1771341830502,-1.29826,3.70383,7.62673,-22.01079,-7.88879,0.60272
Lalit,127,1771341830510,-1.84174,3.62123,8.50899,-25.00151,-9.84191,1.091
Lalit,128,1771341830522,-1.84174,3.62123,8.50899,-25.30668,-16.2506,2.49481
Lalit,129,1771341830527,-1.82977,3.49793,10.19691,-22.98735,-16.67784,2.1286
Lalit,130,1771341830534,-1.82977,3.49793,10.19691,-22.01079,-16.12853,1.39618
Lalit,131,1771341830543,-1.82977,3.49793,10.19691,-19.81352,-13.13781,-0.74005
Lalit,132,1771341830551,-1.54845,3.0969,10.25796,-13.52691,-9.29259,-3.85284
Lalit,133,1771341830560,-1.54845,3.0969,10.25796,-9.43755,-8.07189,-5.31768
Lalit,134,1771341830569,-1.82857,2.9736,10.93432,0.45013,-7.64465,-7.0877
Lalit,135,1771341830577,-1.82857,2.9736,10.93432,12.53509,-8.68224,-7.75909
Lalit,136,1771341830586,-1.82857,2.9736,10.93432,17.41789,-9.04846,-8.00323
Lalit,137,1771341830595,-1.84892,3.12683,10.63624,23.1552,-9.84191,-8.55255
Lalit,138,1771341830602,-1.84892,3.12683,10.63624,29.01456,-5.08117,-10.20049
Lalit,139,1771341830610,-1.42275,3.23576,9.76595,32.12735,-2.5177,-11.6043
Lalit,140,1771341830619,-1.42275,3.23576,9.76595,33.83634,2.18201,-14.41192
Lalit,141,1771341830627,-1.34494,3.42251,8.61314,29.62492,6.02722,-17.28057
Lalit,142,1771341830635,-1.34494,3.42251,8.61314,27.73283,7.98034,-18.25713
Lalit,143,1771341830643,-1.34494,3.42251,8.61314,27.24455,7.12585,-19.53886
Lalit,144,1771341830652,-1.88603,3.43448,9.05727,24.92521,4.2572,-20.02715
Lalit,145,1771341830660,-1.88603,3.43448,9.05727,23.46037,1.44958,-19.90508
Lalit,146,1771341830668,-2.18052,3.62482,9.41879,26.20695,-2.57873,-19.72197
Lalit,147,1771341830677,-2.18052,3.62482,9.41879,29.44181,-8.98742,-19.29472
Lalit,148,1771341830685,-2.18052,3.62482,9.41879,28.40421,-12.58849,-18.92851
Lalit,149,1771341830694,-2.0249,3.88579,9.03931,27.97697,-14.48058,-18.01299
Lalit,150,1771341830701,-2.0249,3.88579,9.03931,27.18351,-11.79504,-16.54815
Lalit,151,1771341830710,-1.93392,4.07613,8.53772,27.8549,-10.33019,-15.69365
Lalit,152,1771341830718,-1.93392,4.07613,8.53772,26.93937,-5.56945,-13.98467
Lalit,153,1771341830727,-1.8585,4.24971,7.76918,22.17863,-0.32043,-10.87188
Lalit,154,1771341830736,-1.8585,4.24971,7.76918,21.08,1.9989,-9.04083
Lalit,155,1771341830745,-1.8585,4.24971,7.76918,19.12688,6.5155,-5.37872
Lalit,156,1771341830754,-1.96863,4.30717,7.77397,12.65716,7.67517,-1.22833
Lalit,157,1771341830761,-1.96863,4.30717,7.77397,12.22991,8.52966,0.48065
Lalit,158,1771341830771,-1.9399,4.19464,8.77714,16.31926,11.64245,2.55585
Lalit,159,1771341830777,-1.9399,4.19464,8.77714,16.86858,9.32311,3.10516
Lalit,160,1771341830785,-1.9399,4.19464,8.77714,19.06584,6.27136,2.79999
Lalit,161,1771341830794,-1.67175,3.7984,9.01178,19.61516,2.18201,0.54169
Lalit,162,1771341830803,-1.67175,3.7984,9.01178,21.38518,-3.7384,-2.69317
Lalit,163,1771341830811,-1.54246,3.67151,8.77355,21.01897,-5.50842,-4.15802
Lalit,164,1771341830821,-1.54246,3.67151,8.77355,15.89202,-9.35363,-6.23321
Lalit,165,1771341830830,-1.5676,4.22098,7.70454,10.45989,-12.64953,-6.78253
Lalit,166,1771341830836,-1.5676,4.22098,7.70454,9.6054,-13.93126,-6.96563
Lalit,167,1771341830846,-1.5676,4.22098,7.70454,6.18743,-10.87951,-5.31768
Lalit,168,1771341830852,-1.89441,4.62081,7.08085,3.56292,-8.31603,-3.54767
Lalit,169,1771341830861,-1.89441,4.62081,7.08085,-0.52643,-2.21252,-0.3128
Lalit,170,1771341830869,-2.29903,4.71897,6.82108,-2.66266,1.69372,3.28827
Lalit,171,1771341830877,-2.29903,4.71897,6.82108,-3.76129,2.60925,5.18036
Lalit,172,1771341830886,-2.29903,4.71897,6.82108,-2.17438,4.13513,8.11004
Lalit,173,1771341830894,-2.16855,4.60285,7.72848,0.26703,3.40271,10.00213
Lalit,174,1771341830902,-2.16855,4.60285,7.72848,-0.40436,1.57165,10.67352
Lalit,175,1771341830910,-1.70168,4.60884,7.54533,-3.70025,-0.50354,11.71111
Lalit,176,1771341830919,-1.70168,4.60884,7.54533,-10.16998,-3.25012,12.19939
Lalit,177,1771341830927,-1.70168,4.60884,7.54533,-13.64898,-4.89807,11.77215
Lalit,178,1771341830936,-1.47303,4.36822,7.49385,-21.3394,-4.89807,9.0866
Lalit,179,1771341830944,-1.47303,4.36822,7.49385,-30.92191,-1.78528,6.58416
Lalit,180,1771341830954,-1.34135,4.1276,7.62553,-36.35404,0.71716,4.93621
Lalit,181,1771341830966,-1.34135,4.1276,7.62553,-38.24612,1.81579,3.28827
Lalit,182,1771341830995,-1.90159,3.86065,9.9503,-26.34428,-1.90735,-0.86212
Lalit,183,1771341831002,-1.90159,3.86065,9.9503,-23.29252,-2.45666,-1.22833
Lalit,184,1771341831014,-2.1051,3.86065,10.12628,-18.65386,-4.71496,-1.28937
Lalit,185,1771341831020,-2.1051,3.86065,10.12628,-10.41412,-2.63977,-0.86212
Lalit,186,1771341831028,-2.1051,3.86065,10.12628,-6.32476,-1.54114,-0.55695
Lalit,187,1771341831036,-1.96863,4.0462,10.25317,0.63324,1.20544,-0.06866
Lalit,188,1771341831044,-1.96863,4.0462,10.25317,4.72259,5.78308,0.60272
Lalit,189,1771341831053,-1.84174,3.9624,9.44393,5.33294,7.91931,0.72479
Lalit,190,1771341831061,-1.84174,3.9624,9.44393,3.31878,11.0321,0.23651
Lalit,191,1771341831069,-1.84174,3.9624,9.44393,0.81634,13.41247,0.48065
Lalit,192,1771341831078,-1.79386,4.045,8.99861,-0.34332,12.98522,0.96893
Lalit,193,1771341831088,-1.79386,4.045,8.99861,-6.14166,8.9569,1.94549
Lalit,194,1771341831095,-2.11588,3.90973,8.63948,-12.18413,3.95202,2.49481
Lalit,195,1771341831103,-2.11588,3.90973,8.63948,-11.45171,2.54822,2.67792
Lalit,196,1771341831112,-2.2727,3.86304,9.52174,-9.92583,-3.25012,2.79999
Lalit,197,1771341831121,-2.2727,3.86304,9.52174,-10.29205,-9.71984,2.06756
Lalit,198,1771341831129,-2.2727,3.86304,9.52174,-9.25445,-10.81847,1.94549
Lalit,199,1771341831137,-1.93631,3.77446,9.2919,-6.08062,-12.22228,1.15204
Lalit,200,1771341831145,-1.93631,3.77446,9.2919,-3.76129,-9.35363,-1.22833
Lalit,201,1771341831153,-1.35332,3.79361,8.9208,-3.45611,-6.97326,-2.63214
Lalit,202,1771341831162,-1.35332,3.79361,8.9208,-3.63922,-1.78528,-4.52423
Lalit,203,1771341831170,-1.35332,3.79361,8.9208,-4.37164,0.10681,-4.46319
Lalit,204,1771341831178,-1.80343,3.92051,8.57244,-5.47027,3.76892,-2.26593
Lalit,205,1771341831187,-1.80343,3.92051,8.57244,-3.57818,3.95202,0.9079
Lalit,206,1771341831195,-2.33973,3.98036,9.59237,-0.58746,2.60925,2.37274
Lalit,207,1771341831205,-2.33973,3.98036,9.59237,5.27191,-1.297,5.18036
Lalit,208,1771341831212,-1.97222,3.72059,9.37689,5.14984,-4.10461,6.03485
Lalit,209,1771341831220,-1.97222,3.72059,9.37689,5.69915,-3.67737,5.72967
Lalit,210,1771341831228,-1.97222,3.72059,9.37689,8.26263,-2.39563,3.65448
Lalit,211,1771341831238,-1.28868,3.64038,8.86094,7.71331,-3.06701,1.82342
Lalit,212,1771341831245,-1.28868,3.64038,8.86094,7.53021,-1.96838,1.15204
Lalit,213,1771341831253,-1.22044,3.61764,8.24204,6.24847,0.47302,0.17548
Lalit,214,1771341831262,-1.22044,3.61764,8.24204,3.80707,2.73132,-1.3504
Lalit,215,1771341831270,-1.22044,3.61764,8.24204,3.07464,3.95202,-2.44903
