ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
vivvan,96,1771573883674,-3.04605,8.25105,7.79295,-31.35511,-11.45486,0.40966
vivvan,97,1771573883684,-2.91405,7.65495,7.845,-26.05311,-22.00373,0.47269
vivvan,98,1771573883691,-2.826,7.01295,7.704,-20.5699,-28.09355,1.38656
vivvan,99,1771573883698,-2.67495,6.43095,7.63905,-18.00162,-29.62192,2.0562
vivvan,100,1771573883706,-2.60295,6.09795,7.65105,-13.06988,-29.92916,3.88394
vivvan,101,1771573883717,-2.60295,6.09105,7.692,-7.76,-27.06151,7.66546
vivvan,102,1771573883724,-2.60295,6.09105,7.692,-5.44382,-24.31991,10.47009
vivvan,103,1771573883734,-2.62695,6.30405,7.524,-1.17385,-15.59878,17.85193
vivvan,104,1771573883739,-2.57505,6.56505,7.28505,0.96114,-7.05884,26.0216
vivvan,105,1771573883750,-2.36595,6.83805,6.98295,1.26051,0.00788,33.45859
vivvan,106,1771573883757,-1.878,7.07295,6.44205,0.89811,4.27785,36.26321
vivvan,107,1771573883767,-1.19805,7.233,5.937,-1.36292,12.32934,38.70544
vivvan,108,1771573883774,-0.52305,7.24305,5.51805,-5.75106,18.54521,36.26321
vivvan,109,1771573883789,-0.00495,7.173,5.274,-12.33721,22.38976,30.22853
vivvan,110,1771573883797,0.20205,7.032,5.19495,-20.38083,24.52474,23.15394
vivvan,111,1771573883803,0.20205,7.032,5.19495,-24.22537,26.47853,19.49847
vivvan,112,1771573883809,0.13995,6.831,5.31195,-27.27422,29.1571,16.44962
vivvan,113,1771573883814,-0.168,6.69495,5.748,-30.44125,35.49903,11.6912
vivvan,114,1771573883823,-0.168,6.69495,5.748,-29.9528,38.66606,10.10769
vivvan,115,1771573883833,-0.561,6.71595,6.43995,-25.13924,42.88088,8.3351
vivvan,116,1771573883839,-0.93,6.96795,7.194,-16.78838,42.63665,7.90968
vivvan,117,1771573883850,-1.143,7.31895,7.704,-6.17649,39.34358,7.79151
vivvan,118,1771573883855,-1.09995,7.56795,7.848,-0.56723,37.14557,7.48426
vivvan,119,1771573883867,-0.85095,7.57305,7.644,10.89551,32.14293,5.83772
vivvan,120,1771573883873,-0.85095,7.57305,7.644,15.28365,28.66866,4.25421
vivvan,121,1771573883882,-0.501,7.41,7.005,18.82095,18.30099,-0.37815
vivvan,122,1771573883891,-0.468,7.37505,6.12105,17.41863,13.4244,-4.0415
vivvan,123,1771573883897,-0.61605,7.437,5.56095,15.10245,11.95906,-5.44382
vivvan,124,1771573883909,-0.79605,7.51095,5.166,6.93279,9.21746,-8.24844
vivvan,125,1771573883915,-1.07805,7.473,5.03895,-3.06461,9.39866,-9.52471
vivvan,126,1771573883923,-1.07805,7.473,5.03895,-7.64182,10.37555,-9.76893
vivvan,127,1771573883933,-1.31505,7.27905,5.21205,-15.87451,11.59667,-10.25738
vivvan,128,1771573883938,-1.28895,7.16595,5.44395,-23.55573,9.46168,-11.90391
vivvan,129,1771573883948,-1.15695,7.092,5.427,-28.30626,7.57092,-13.30623
vivvan,130,1771573883957,-1.023,7.02495,5.532,-37.88612,4.09665,-16.72535
vivvan,131,1771573883965,-0.98505,6.86505,6.02805,-43.36932,2.75736,-19.40393
vivvan,132,1771573883975,-0.98505,6.86505,6.02805,-43.98382,2.08771,-20.25477
vivvan,133,1771573883981,-0.978,6.66105,6.65505,-41.72279,-0.35452,-22.14553
vivvan,134,1771573883990,-1.07595,6.69705,7.08405,-37.0274,-6.3892,-24.52474
vivvan,135,1771573883997,-1.26705,7.06605,7.10505,-35.50691,-10.84036,-25.92706
vivvan,136,1771573884008,-1.41795,7.422,6.75105,-35.93233,-21.08198,-28.61351
vivvan,137,1771573884015,-1.461,7.43895,6.54,-38.91816,-28.82622,-31.11089
vivvan,138,1771573884021,-1.461,7.43895,6.54,-41.05314,-32.06415,-32.26898
vivvan,139,1771573884031,-1.54005,7.27605,6.612,-45.87458,-39.31994,-33.85249
vivvan,140,1771573884042,-1.39905,7.36695,6.84195,-50.26272,-49.49854,-32.6944
vivvan,141,1771573884047,-1.42005,7.36005,6.708,-52.39771,-52.05894,-32.88348
vivvan,142,1771573884058,-1.72005,6.86505,6.40905,-55.25748,-47.54475,-35.01059
vivvan,143,1771573884063,-1.50405,6.70905,6.68205,-55.32051,-44.25956,-38.85513
vivvan,144,1771573884073,-1.50405,6.70905,6.68205,-54.53269,-44.07048,-40.68287
vivvan,145,1771573884083,-1.24095,6.498,7.362,-50.75117,-49.98698,-45.80368
vivvan,146,1771573884088,-1.26705,6.417,8.28795,-47.51324,-55.04477,-47.75747
vivvan,147,1771573884100,-1.60005,6.426,8.53695,-38.49274,-60.47283,-48.79738
vivvan,148,1771573884104,-1.77495,6.48405,8.43195,-35.56993,-57.8494,-47.82049
vivvan,149,1771573884115,-1.69095,6.414,8.154,-31.05574,-46.08729,-44.88981
vivvan,150,1771573884123,-1.69095,6.414,8.154,-30.3861,-38.40608,-43.4875
vivvan,151,1771573884132,-1.308,6.225,7.81395,-32.57623,-24.8635,-42.21123
vivvan,152,1771573884138,-0.963,5.94495,7.60605,-34.89241,-18.71065,-42.1482
vivvan,153,1771573884147,-0.85305,5.62395,7.278,-41.96701,-2.8519,-43.97594
vivvan,154,1771573884158,-0.954,5.38005,7.30395,-47.33204,15.49636,-45.01586
vivvan,155,1771573884168,-1.389,5.17905,7.52205,-47.94654,33.4901,-43.3063
vivvan,156,1771573884174,-1.82295,5.08305,7.82895,-44.89769,43.91292,-39.21753
vivvan,157,1771573884182,-1.82295,5.08305,7.82895,-42.9439,43.60567,-36.65712
vivvan,158,1771573884189,-2.187,5.31795,8.23305,-41.36039,39.64295,-33.79735
vivvan,159,1771573884198,-2.62695,5.55,8.31195,-38.49274,27.14817,-26.4155
vivvan,160,1771573884206,-2.658,5.646,8.05395,-35.56993,13.73165,-14.88974
vivvan,161,1771573884214,-2.47395,5.06595,7.599,-34.59304,10.864,-9.34351
vivvan,162,1771573884223,-2.47395,5.06595,7.599,-33.19073,12.99898,-7.76
vivvan,163,1771573884230,-2.646,5.016,7.587,-29.5904,17.5762,-4.58509
vivvan,164,1771573884240,-2.80395,5.39895,7.704,-26.60458,21.16864,-1.4811
vivvan,165,1771573884246,-2.72505,5.37495,7.512,-25.87191,22.57096,-0.323
vivvan,166,1771573884256,-2.65395,5.196,7.27305,-26.05311,24.70594,1.51261
vivvan,167,1771573884264,-2.802,5.205,7.23195,-25.99008,28.48746,4.19119
vivvan,168,1771573884273,-2.196,4.401,7.611,-24.65079,28.55049,5.34928
vivvan,169,1771573884280,-2.196,4.401,7.611,-23.00426,24.21749,3.21429
vivvan,170,1771573884290,-1.842,3.996,8.31705,-15.87451,17.08775,-0.74843
vivvan,171,1771573884296,-3.23295,5.526,9.38205,-8.86294,12.32934,6.01892
vivvan,172,1771573884305,-5.424,7.29795,10.55805,4.979,0.19695,27.48693
vivvan,173,1771573884313,-5.424,7.29795,10.55805,10.83248,-10.17072,33.88401
vivvan,174,1771573884321,-6.88695,9.01695,11.286,23.21696,-26.0216,45.96124
vivvan,175,1771573884331,-5.50005,9.00495,10.46895,24.00478,-39.37509,53.57943
vivvan,176,1771573884337,-1.167,5.73195,8.94195,17.17441,-44.19653,49.49854
vivvan,177,1771573884349,0.324,4.64505,7.12905,-6.11346,-8.46115,29.31467
vivvan,178,1771573884357,-0.408,5.646,6.33,-17.52105,9.28048,25.0447
vivvan,179,1771573884362,-0.408,5.646,6.33,-26.72275,28.06204,23.94963
vivvan,180,1771573884370,-1.01595,6.19695,7.041,-40.50167,53.48489,27.73116
vivvan,181,1771573884380,-1.023,5.964,8.097,-48.61618,64.03376,30.65396
vivvan,182,1771573884389,-1.03995,5.742,8.69505,-51.90926,68.17768,30.96121
vivvan,183,1771573884397,-0.894,5.727,9.28905,-52.02743,67.81528,30.35459
vivvan,184,1771573884406,-0.52995,5.66505,9.99105,-47.70232,63.1199,27.36088
vivvan,185,1771573884419,-0.18705,5.47095,10.47195,-35.01847,59.5826,21.6886
vivvan,186,1771573884425,-0.087,5.22705,10.76205,-18.00162,58.66873,14.07041
vivvan,187,1771573884430,-0.087,5.22705,10.76205,-9.46956,57.93606,10.41494
vivvan,188,1771573884439,-0.54705,5.184,10.809,8.3351,54.28059,5.4123
vivvan,189,1771573884447,-1.14495,5.45895,10.69695,26.0216,44.82679,3.34034
vivvan,190,1771573884456,-1.56705,5.74905,10.20405,34.12823,38.61091,3.0331
vivvan,191,1771573884461,-1.56705,5.74905,10.20405,41.62825,32.33201,3.21429
vivvan,192,1771573884470,-1.52805,5.715,9.47595,53.39824,18.00162,3.0331
vivvan,193,1771573884481,-1.152,5.46105,8.88195,61.26065,0.98477,0.35452
vivvan,194,1771573884486,-0.79305,5.41605,8.26905,63.45866,-7.48426,-1.66229
vivvan,195,1771573884497,-0.62805,5.61195,7.66995,65.77484,-19.98692,-5.13657
vivvan,196,1771573884504,-0.573,5.84505,7.13205,65.28639,-25.10773,-9.03626
vivvan,197,1771573884511,-0.573,5.84505,7.13205,64.61674,-24.98955,-10.5016
vivvan,198,1771573884523,-0.762,5.91195,6.64305,60.46495,-18.15918,-10.87187
vivvan,199,1771573884529,-0.762,5.91195,6.64305,58.76327,-14.92913,-10.1392
vivvan,200,1771573884540,-0.74295,5.763,6.68205,55.71442,-9.92649,-8.24844
vivvan,201,1771573884544,-0.63,5.59605,6.78495,54.43027,-8.5872,-7.45275
vivvan,202,1771573884556,-0.57,5.418,6.92295,52.90979,-7.30306,-6.23163
vivvan,203,1771573884561,-0.57,5.418,6.92295,52.78374,-7.61031,-5.68804
vivvan,204,1771573884572,-0.55605,5.28405,7.149,54.3121,-9.19382,-5.44382
vivvan,205,1771573884579,-0.67605,5.32305,7.20105,57.0537,-10.41494,-6.35768
vivvan,206,1771573884589,-0.819,5.55,7.05795,58.76327,-11.63606,-7.82302
vivvan,207,1771573884596,-0.85095,5.79405,6.68205,58.58207,-11.69908,-8.85506
vivvan,208,1771573884605,-0.81,5.976,6.12405,55.71442,-9.31987,-10.62765
vivvan,209,1771573884610,-0.81,5.976,6.12405,53.09098,-6.57039,-11.47849
vivvan,210,1771573884622,-0.81,6.07005,5.61405,46.01639,0.74055,-12.57356
vivvan,211,1771573884627,-0.90795,6.201,5.32605,37.90975,8.91021,-12.88081
vivvan,212,1771573884636,-1.11195,6.28305,5.439,30.89818,15.19699,-11.78574
vivvan,213,1771573884645,-1.41795,6.309,5.616,27.47906,17.26895,-10.80885
vivvan,214,1771573884657,-1.75095,6.38295,5.76705,19.86086,19.7033,-8.12239
vivvan,215,1771573884661,-2.03295,6.57195,6.02805,10.95853,18.11979,-5.62501
vivvan,216,1771573884670,-2.03295,6.57195,6.02805,6.26314,16.11086,-4.52995
vivvan,217,1771573884678,-2.13195,6.774,6.402,-2.21377,9.8871,-3.49003
vivvan,218,1771573884687,-1.89495,6.79995,6.93495,-8.91809,0.19695,-6.42071
vivvan,219,1771573884695,-1.54005,6.70695,7.52895,-11.2973,-5.29413,-9.09929
vivvan,220,1771573884704,-1.28205,6.60105,8.12295,-13.6765,-16.08722,-16.4181
vivvan,221,1771573884712,-1.28205,6.60105,8.12295,-13.43228,-20.90078,-20.1366
vivvan,222,1771573884721,-1.143,6.57705,8.74605,-8.31147,-26.99849,-26.29733
vivvan,223,1771573884729,-1.12605,6.60405,9.26295,1.26051,-28.88925,-30.19703
vivvan,224,1771573884736,-1.227,6.687,9.624,14.07041,-29.3777,-31.29209
vivvan,225,1771573884745,-1.272,6.86895,9.72705,21.5074,-29.0153,-31.29209
vivvan,226,1771573884754,-1.236,7.01805,9.50505,35.89294,-28.28263,-30.44125
vivvan,227,1771573884760,-1.236,7.01805,9.50505,41.9355,-28.77108,-30.19703
vivvan,228,1771573884769,-1.07295,7.06995,9.05205,50.956,-32.30837,-30.68547
vivvan,229,1771573884780,-0.87195,7.03005,8.48505,55.65139,-38.52425,-32.15081
vivvan,230,1771573884784,-0.63495,6.92895,7.80705,56.07681,-41.5731,-33.24588
vivvan,231,1771573884796,-0.47505,6.912,7.146,54.37513,-44.44075,-35.80628
vivvan,232,1771573884801,-0.57,6.97005,6.72,51.32627,-40.96648,-37.63402
vivvan,233,1771573884810,-0.57,6.97005,6.72,49.79791,-37.79158,-38.00429
vivvan,234,1771573884821,-0.91305,7.23795,6.528,46.63089,-29.98432,-37.45282
vivvan,235,1771573884828,-1.42305,7.69095,6.32505,42.96754,-21.81465,-34.82939
vivvan,236,1771573884835,-1.81095,8.016,6.14805,40.77741,-18.64763,-33.06468
vivvan,237,1771573884845,-1.96905,8.22,5.98995,34.8609,-15.47272,-29.88977
vivvan,238,1771573884852,-1.93005,8.33205,5.796,26.74639,-15.6618,-27.57359
vivvan,239,1771573884860,-1.93005,8.33205,5.796,21.99585,-16.20539,-26.5967
