ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Ayan,135,1739352390535,-0.33799,-3.34038,3.89163,4.37914,-22.14748,-3.28054
Ayan,136,1739352390554,0.19621,-2.6336,9.9332,8.39972,1.2817,1.66316
Ayan,137,1739352390567,-0.83839,-0.78933,13.49283,8.27765,-6.10334,0.62559
Ayan,138,1739352390577,-0.83839,-0.78933,13.49283,-0.93076,-9.03294,1.96833
Ayan,139,1739352390589,-0.5677,-1.17727,7.83231,4.56224,-9.155,1.84626
Ayan,140,1739352390614,-0.34277,-0.61914,11.41825,-5.44723,-2.31927,3.06693
Ayan,141,1739352390629,-0.42652,-2.46371,8.01655,-9.71956,-3.96717,4.59276
Ayan,142,1739352390640,-0.42652,-2.46371,8.01655,1.63264,0.79343,6.05756
Ayan,143,1739352390658,0.46451,-4.19552,9.82284,2.67021,-5.1268,6.24066
Ayan,144,1739352390674,-0.61825,-4.19791,10.63969,6.93492,-7.01884,5.20309
Ayan,145,1739352390696,-1.57388,-0.05623,10.61337,-2.15143,-7.56814,4.40966
Ayan,146,1739352390721,-0.80967,-0.73878,8.84058,-6.91203,-4.9437,4.10449
Ayan,147,1739352390736,0.16271,-3.81236,11.01835,-3.67726,0.12207,4.59276
Ayan,148,1739352390747,-0.25872,-3.26381,10.54637,-1.84626,-0.85447,5.20309
Ayan,149,1739352390756,-0.25872,-3.26381,10.54637,-0.01526,-7.75124,4.47069
Ayan,150,1739352390773,-0.62542,-1.46471,9.8683,-2.76176,1.6479,3.92139
Ayan,151,1739352390791,-0.63021,-1.3331,9.71755,-7.33926,-5.18784,2.51763
Ayan,152,1739352390811,-0.03829,-1.5341,9.47318,-8.74303,2.86857,5.50826
Ayan,153,1739352390825,-0.03829,-1.5341,9.47318,-6.72893,-2.99063,4.40966
Ayan,154,1739352390842,-0.08405,-2.17149,6.335,-11.30643,-4.08923,4.65379
Ayan,155,1739352390866,0.21565,-3.63978,11.99791,-8.86509,7.1409,5.08103
Ayan,156,1739352390884,-0.68524,-3.30449,11.21695,0.47301,-10.68084,5.81343
Ayan,157,1739352390898,-1.24098,-1.92951,5.24267,-7.58339,-10.31464,2.63969
Ayan,158,1739352390914,-0.55095,-0.19502,10.80509,-10.39093,5.24887,4.95896
Ayan,159,1739352390932,0.29222,-4.21944,9.63111,-4.95896,-0.30517,4.95896
Ayan,160,1739352390943,0.29222,-4.21944,9.63111,-3.92139,-1.03757,6.17963
Ayan,161,1739352390963,0.12921,-2.39193,8.87677,-12.8933,-6.7747,4.04346
Ayan,162,1739352390976,-0.87936,-0.01316,9.91376,-8.682,8.72777,5.99653
Ayan,163,1739352390990,-0.61825,-3.9009,8.78315,2.85331,1.34273,5.99653
Ayan,164,1739352391010,0.55813,-4.61246,5.79601,2.24298,-26.54188,5.63033
Ayan,165,1739352391026,0.55813,-4.61246,5.79601,3.58571,27.15221,8.49889
Ayan,166,1739352391043,0.35444,-0.7989,11.77508,-4.40966,-4.3944,7.09513
Ayan,167,1739352391065,-0.84317,0.22403,10.80988,-5.26413,8.6057,7.46133
