ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Yogesh ,185,1771427203143,7.9296,5.87537,5.28161,2.485,-98.7,-88.97
Yogesh ,186,1771427203158,7.9296,5.87537,5.28161,10.325,-92.96,-86.975
Yogesh ,187,1771427203173,7.2664,6.07409,5.54497,11.9,-115.14999,-90.405
Yogesh ,188,1771427203188,7.03177,6.20338,5.31752,16.59,-171.535,-86.45
Yogesh ,189,1771427203208,5.12599,4.03902,5.4516,13.545,-224.35001,-63.63
Yogesh ,190,1771427203221,2.84671,4.64236,8.08043,31.99,-217.595,-1.295
Yogesh ,191,1771427203238,2.84671,4.64236,8.08043,91.035,-202.125,32.865
Yogesh ,192,1771427203258,5.89213,3.31597,5.12838,142.38,-193.02499,36.155
Yogesh ,193,1771427203273,4.84826,4.27365,1.69509,157.64,-184.765,52.22
Yogesh ,194,1771427203290,4.5849,4.1276,-0.80685,157.42999,-172.06001,69.37
Yogesh ,195,1771427203306,6.59603,4.72855,-3.54581,158.375,-164.00999,77.07001
Yogesh ,196,1771427203326,7.06768,5.89692,-8.88488,106.4,-131.17999,61.04
Yogesh ,197,1771427203343,4.35266,4.66151,-8.63349,29.505,-86.59,86.485
Yogesh ,198,1771427203359,4.35266,4.66151,-8.63349,-21.7,-97.755,110.04
Yogesh ,199,1771427203374,5.03022,1.8986,-5.19781,-36.54,-107.555,120.89001
Yogesh ,200,1771427203391,6.36139,1.11809,-1.81241,-27.615,-102.62,135.485
Yogesh ,201,1771427203407,8.0517,1.55144,0.10295,5.915,-90.02,136.57001
Yogesh ,202,1771427203426,9.79228,0.99359,-0.21548,30.975,-71.68,124.355
Yogesh ,203,1771427203441,13.45063,3.25851,-1.65679,45.045,-43.54,106.05
Yogesh ,204,1771427203458,13.45063,3.25851,-1.65679,47.075,-19.6,76.09
Yogesh ,205,1771427203475,16.25902,5.51145,-3.33273,32.235,0.385,41.405
Yogesh ,206,1771427203491,14.66448,4.64475,-4.7908,13.755,14.35,16.765
Yogesh ,207,1771427203508,10.65899,3.22499,-4.4197,-0.385,26.53,8.68
Yogesh ,208,1771427203524,7.36456,1.20428,-2.40857,20.16,28.315,31.01
Yogesh ,209,1771427203543,7.12993,0.44532,-1.41258,50.33,35.525,49.35
Yogesh ,210,1771427203559,7.12993,0.44532,-1.41258,64.925,48.16,63.59501
Yogesh ,211,1771427203575,8.339,-0.2466,-2.72221,53.34,60.06,65.275
Yogesh ,212,1771427203590,8.93995,1.35033,-3.59609,31.535,66.325,63.875
Yogesh ,213,1771427203607,11.55202,2.2314,-3.62243,2.1,76.16,44.52
Yogesh ,214,1771427203627,11.94228,4.53701,-2.00634,-26.425,84.84,15.925
Yogesh ,215,1771427203642,11.25514,3.96959,0.47405,-36.05,89.53001,-9.52
Yogesh ,216,1771427203659,8.84658,2.51391,2.10929,-5.705,58.94,-16.45
Yogesh ,217,1771427203673,8.84658,2.51391,2.10929,5.04,44.905,-13.335
Yogesh ,218,1771427203691,8.4659,2.47321,1.29287,18.305,23.66,-12.845
Yogesh ,219,1771427203708,10.92474,4.27365,-1.23062,4.585,11.27,-41.23
Yogesh ,220,1771427203723,9.18416,2.67672,-2.71502,-24.255,8.365,-99.645
Yogesh ,221,1771427203742,7.06289,2.3535,-3.1364,-33.6,3.99,-89.425
Yogesh ,222,1771427203757,7.06289,2.3535,-3.1364,-49.035,-6.09,-73.955
Yogesh ,223,1771427203774,9.71806,4.01508,-0.9481,-50.785,-17.92,-71.505
Yogesh ,224,1771427203790,10.22085,5.88016,0.77093,-38.85,-27.3,-68.53
Yogesh ,225,1771427203807,9.46907,6.10043,0.81163,-26.355,-32.515,-53.41
Yogesh ,226,1771427203823,7.53695,6.49307,-0.68474,-16.835,-34.615,-23.94
Yogesh ,227,1771427203841,6.4835,5.82509,-0.66798,-13.615,-29.155,12.11
Yogesh ,228,1771427203857,6.4835,5.82509,-0.66798,-9.87,-22.96,38.08
Yogesh ,229,1771427203874,7.52976,5.72214,-0.39744,-4.585,-12.705,55.65
Yogesh ,230,1771427203890,8.84179,5.29597,-1.09415,-8.05,-1.225,61.25
