ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Ayan,193,1739352388831,2.41585,-1.81107,9.56322,-0.06866,-0.21362,-3.70396
Ayan,194,1739352388849,2.8681,0.28744,9.89821,3.89088,-1.38851,-2.94867
Ayan,195,1739352388863,1.69801,-2.31595,9.68286,1.31603,-1.95688,-3.71922
Ayan,196,1739352388880,2.32732,-0.26052,10.56341,0.51878,-0.05722,-2.44515
Ayan,197,1739352388896,0.97059,-4.09143,7.99592,-1.31985,0.10681,-3.45601
Ayan,198,1739352388912,0.59013,-1.84457,10.01307,-22.89514,-0.4196,-11.67263
Ayan,199,1739352388928,0.59013,-1.84457,10.01307,-30.08945,0.35476,-14.0186
Ayan,200,1739352388945,0.62363,-4.27089,10.63041,-30.27636,1.01849,-16.36075
Ayan,201,1739352388965,1.09502,-1.46889,9.17079,-25.15337,1.06808,-16.78417
Ayan,202,1739352388975,1.52572,0.13669,9.76421,-22.73111,-0.43868,-18.92797
Ayan,203,1739352388994,1.99472,-1.64357,8.20888,-17.57379,-4.71483,-23.9327
Ayan,204,1739352389014,1.0328,0.12473,9.96999,-14.41913,-5.76765,-24.23787
Ayan,205,1739352389030,1.0328,0.12473,9.96999,-3.78025,-5.63414,-21.56766
Ayan,206,1739352389045,-0.38136,0.01705,8.49841,11.62685,-6.1987,-17.67679
Ayan,207,1739352389063,1.55444,-4.07946,8.96501,8.65911,-5.78673,-15.47959
Ayan,208,1739352389079,0.39631,-0.06431,10.29063,7.25153,-5.83631,-14.62512
Ayan,209,1739352389098,1.69083,1.6992,9.35025,13.46548,-3.85273,-8.28528
Ayan,210,1739352389121,2.22443,-1.80867,9.83839,18.33671,-0.20599,-0.80869
Ayan,211,1739352389132,1.69322,-2.36142,11.12333,14.7777,4.58132,5.09247
Ayan,212,1739352389148,1.69322,-2.36142,11.12333,7.5071,6.79759,6.42758
Ayan,213,1739352389164,2.27228,-1.51914,10.36002,-11.72222,8.06403,4.29522
Ayan,214,1739352389180,0.03021,-1.39232,9.81685,-9.84544,7.48422,3.50942
Ayan,215,1739352389196,2.49242,-1.00947,11.88186,-4.41347,8.28528,3.88706
Ayan,216,1739352389214,2.52114,-1.89721,9.56561,-4.40966,7.87712,1.85007
Ayan,217,1739352389231,2.52114,-1.89721,9.56561,-18.91653,3.47509,-5.98508
Ayan,218,1739352389246,1.55922,-1.19611,7.76142,-26.82035,1.97595,-8.70107
Ayan,219,1739352389264,3.19352,0.5985,13.21706,-19.63367,-0.16021,-9.17789
Ayan,220,1739352389282,-0.4651,-0.51655,5.74427,-5.45104,-3.05548,-10.13154
Ayan,221,1739352389295,2.64078,-1.21765,10.80748,-2.66258,2.75794,-1.43428
Ayan,222,1739352389314,1.60469,-2.13649,9.98435,-4.87885,-0.27846,-4.72246
Ayan,223,1739352389330,1.68844,2.38355,9.65414,-7.32782,-0.99561,-5.76384
Ayan,224,1739352389350,1.68844,2.38355,9.65414,-3.5819,-0.48827,-4.93226
Ayan,225,1739352389364,0.80309,-1.44018,9.72353,34.02991,-0.9689,0.25176
Ayan,226,1739352389378,1.49222,-0.71994,8.21606,30.47472,-0.63704,0.0267
Ayan,227,1739352389398,2.30818,-1.74168,9.63978,7.62154,4.58132,2.50618
Ayan,228,1739352389417,1.11416,-0.60269,8.97697,12.49277,-3.66963,-6.60686
Ayan,229,1739352389430,1.11416,-0.60269,8.97697,11.4819,-3.06311,-5.91642
Ayan,230,1739352389448,2.39432,0.15105,10.60888,15.20494,-3.19662,-4.87122
Ayan,231,1739352389461,1.43958,-1.92353,8.5008,15.83053,-5.86683,-5.20309
Ayan,232,1739352389479,2.19093,-1.98335,8.12991,2.0141,-5.16495,-4.7606
Ayan,233,1739352389492,1.81765,1.00768,12.65235,-14.12159,-5.58837,-4.29522
Ayan,234,1739352389514,0.30299,-3.23001,8.74008,0.49971,-4.35626,1.22448
Ayan,235,1739352389530,0.08046,-4.4001,10.02264,0.71333,-3.60097,2.71217
Ayan,236,1739352389546,0.08046,-4.4001,10.02264,-23.32619,13.56466,20.41184
Ayan,237,1739352389564,1.51376,-0.07627,12.04696,-20.09142,12.24863,19.83584
Ayan,238,1739352389583,0.53749,1.39771,9.13729,-16.31116,13.09928,21.22435
Ayan,239,1739352389603,1.33669,-2.09821,9.01287,31.19567,17.50131,34.42281
Ayan,240,1739352389615,3.01406,-2.31117,10.87209,21.75839,10.76476,23.33
Ayan,241,1739352389633,1.93968,-3.80668,8.16341,-13.16413,6.12241,8.28909
Ayan,242,1739352389649,1.93968,-3.80668,8.16341,-16.95964,2.98682,2.96012
Ayan,243,1739352389660,1.12612,1.51496,10.53709,4.56606,-6.5916,-6.64119
Ayan,244,1739352389680,0.88923,-2.11496,8.51755,6.52294,-5.85539,-6.85862
Ayan,245,1739352389695,1.35344,-0.37059,8.92194,-13.82787,-6.01941,-12.46988
Ayan,246,1739352389714,1.899,-1.31575,9.20908,-21.48756,-6.53057,-15.05235
